Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
08-APR-2026,OMNIPOTENT,Omnipotent Industries Ltd,SUREKHA  CHAUDHARY,BUY,62000,3.23,-
08-APR-2026,NBL,Naapbooks Ltd,SECURE SHANTI ADVISORY LLP,BUY,60000,85.0,-
08-APR-2026,NBL,Naapbooks Ltd,KRIIS PORTFOLIO PRIVATE LIMITED,SELL,60000,84.99,-
08-APR-2026,CENTUPLE,Centuple Global Ltd,AMAYVATSALYA,SELL,56613,43.2,-
08-APR-2026,KASTURI,Kasturi Metal Composite Ltd,MEHUL KUMAR,BUY,54000,64.0,-
08-APR-2026,DGL,Diksha Greens Ltd,SANTANA RANI DAS,BUY,50000,1.16,-
08-APR-2026,ZMILGFIN,Milgrey Finance & Investments Ltd,L7 HITECH PRIVATE LIMITED,SELL,50000,71.04,-
08-APR-2026,CENTUPLE,Centuple Global Ltd,NOVA GLOBAL OPPORTUNITIES FUND PCC - TOUCHSTONE,BUY,50000,43.2,-
08-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,INARAA FINANCIAL SERVICES PRIVATE LIMITED,BUY,50000,24.0,-
08-APR-2026,VELLORA,Vellora Impact Ltd,BALMUKUND TRADELINK PRIVATE LIMITED,SELL,49785,17.14,-
08-APR-2026,GUJJUBHAI,Gujjubhai Industries Ltd,KUNVARJI INFRA PROPERTIES PRIVATE LIMITED,BUY,40000,175.8,-
08-APR-2026,ABRIL,Abril Paper Tech Ltd,SANJEEV SINGHAL,BUY,40000,35.96,-
08-APR-2026,SIMPLEXCAS,Simplex Castings Ltd,SAMEER KISHOR LAKHANI,BUY,39000,490.06,-
08-APR-2026,SAICOM,Saianand Commercial Ltd,SUMAN CHEPURI,BUY,36709,0.24,-
08-APR-2026,GUJWIND,Gujarat Winding Systems Ltd,TATIA FINAANCIAL SERVICES LTD,BUY,36285,8.0,-
08-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,L7 HITECH PRIVATE LIMITED,SELL,35000,24.23,-
08-APR-2026,JAUSPOL,Jauss Polymers Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,33914,24.45,-
08-APR-2026,BERLDRG,Beryl Drugs Ltd,PRADEEP KUMAR JAIN,BUY,30000,26.1,-
08-APR-2026,ADITYA,Aditya Ispat Ltd,REKHA  SINGHAL,SELL,27527,10.54,-
08-APR-2026,MAFIA,Mafia Trends Ltd,NARESH JIVRAJBHAI DHAMELIA,BUY,24000,6.31,-
08-APR-2026,VASHISHTHA,Vashishtha Luxury Fashion Ltd,RAJUCHINTAMANGHORPADE,BUY,14400,57.09,-
08-APR-2026,VASHISHTHA,Vashishtha Luxury Fashion Ltd,ELANKUMARAN PERIAKARUPPAN,SELL,12000,55.29,-
08-APR-2026,EMAINDIA,EMA India Ltd,MDP BUSINESS CONSULTANTS PVT. LTD.,BUY,5133,447.67,-
08-APR-2026,VASHISHTHA,Vashishtha Luxury Fashion Ltd,ELANKUMARAN PERIAKARUPPAN,BUY,3600,56.0,-
09-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,ISHAAN TRADEFIN LLP,BUY,75300000,0.13,-
09-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,SELL,52086457,0.13,-
09-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,50000000,0.13,-
09-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,BUY,42086457,0.13,-
09-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,ISHAAN TRADEFIN LLP,SELL,39759324,0.13,-
09-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,DEWAN MOTORS INVESTMENT AND FINANCE LIMITED,SELL,37751000,0.13,-
09-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,TWINKLE MERCANTILES AND CREDITS PRIVATE LIMITED,SELL,37500000,0.13,-
09-APR-2026,SCL,Sunshine Capital Ltd,TRANSGLOBAL SECURITIES LTD.,SELL,35944011,0.25,-
09-APR-2026,SCL,Sunshine Capital Ltd,TRANSGLOBAL SECURITIES LTD.,BUY,26267460,0.25,-
09-APR-2026,PULSRIN,Pulsar International Ltd,MEET RAJENDRAKUMAR PATEL,BUY,9822457,1.85,-
09-APR-2026,PULSRIN,Pulsar International Ltd,EVEREST CORPORATION,SELL,9341492,1.85,-
09-APR-2026,PULSRIN,Pulsar International Ltd,MEET RAJENDRAKUMAR PATEL,SELL,7509428,1.85,-
09-APR-2026,AKSHAR,Akshar Spintex Ltd,GABANI CHETANKUMAR BABUBHAI,SELL,4971796,0.45,-
09-APR-2026,SPACEINCUBA,Space Incubatrics Technologies Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,SELL,4345052,0.17,-
09-APR-2026,LADDU,Laddu Gopal Online Services Ltd,SHAH  JAYESHKUMAR,SELL,1500000,0.78,-
09-APR-2026,RAJSEC,Rajasthan Securities Ltd,L7 SECURITIES PRIVATE LIMITED,BUY,1469043,47.0,-
09-APR-2026,RAJSEC,Rajasthan Securities Ltd,SURAJ OMPRAKASH AGRAWAL,SELL,1468928,47.0,-
09-APR-2026,SAICOM,Saianand Commercial Ltd,KUPPUSAMY HEMANTHKUMAR,BUY,1250427,0.28,-
09-APR-2026,ABVL,Arunjyoti Bio Ventures Ltd,CHENNUPATI SARATH KUMAR,SELL,1158401,8.83,-
09-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,KUNJIT MAHESHBHAI PATEL,SELL,650000,18.14,-
09-APR-2026,EXPOEAPL,Expo Engineering And Projects Ltd,MINERVA VENTURES FUND,BUY,600000,69.88,-
09-APR-2026,SRUSTEELS,SRU Steels Ltd,SAROJ KUMAR KUNDU,SELL,593358,1.7,-
09-APR-2026,EXPOEAPL,Expo Engineering And Projects Ltd,NIRAALIE MEYNON,SELL,575000,69.9,-
09-APR-2026,MSRINDIA,MSR India Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,487031,4.43,-
09-APR-2026,ZMILGFIN,Milgrey Finance & Investments Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,BUY,400000,71.71,-
09-APR-2026,MARBLE,Marble City India Ltd,VISHIV TRADING PRIVATE LIMITED,SELL,323961,93.88,-
09-APR-2026,KASTURI,Kasturi Metal Composite Ltd,SUNRISE GILTS AND SECURITIES PVT LTD,SELL,272000,61.79,-
09-APR-2026,MARBLE,Marble City India Ltd,LNJ ADVISORS AND CONSULTANTS LLP,BUY,245000,93.91,-
09-APR-2026,SAICOM,Saianand Commercial Ltd,KUPPUSAMY HEMANTHKUMAR,SELL,239587,0.28,-
09-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,PATANJALI AGRO INDIA PRIVATE LIMITED,BUY,220000,18.06,-
09-APR-2026,NOVUS,Novus Loyalty Ltd,NIRAJ RAJNIKANT SHAH,BUY,203000,146.0,-
09-APR-2026,KASTURI,Kasturi Metal Composite Ltd,MANUDHANE AGRO PRODUCTS PRIVATE LIMITED,BUY,200000,61.8,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,KAILASBAHEN JAYANTILAL SONI,SELL,181070,25.5,-
09-APR-2026,FABINO,Fabino Enterprises Ltd,SUSHMA  SHEKHAR,BUY,174000,19.35,-
09-APR-2026,PROCLB,Pro Clb Global Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,134782,29.94,-
09-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,VIRENDRA  SINGH,BUY,130000,18.25,-
09-APR-2026,SKL,Super Fine Knitters Ltd,PADMAWATI REALCON PRIVATE LIMITED,SELL,130000,6.85,-
09-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,VIRENDRA  SINGH,SELL,128000,17.55,-
09-APR-2026,RONI,Roni Households Ltd,DEEPTHI BAJAJ,BUY,100800,42.5,-
09-APR-2026,AKSHAR,Akshar Spintex Ltd,GABANI CHETANKUMAR BABUBHAI,BUY,100000,0.51,-
09-APR-2026,PROCLB,Pro Clb Global Ltd,RAJAT RADHESHYAM GUPTA,BUY,100000,29.94,-
09-APR-2026,NOVUS,Novus Loyalty Ltd,ALACRITY SECURITIES LIMITED,SELL,96000,146.01,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,PARESHKUMAR CHANDRAKANTBHAI SONI,SELL,92751,25.5,-
09-APR-2026,SKL,Super Fine Knitters Ltd,ANAND JYOTI KOTHARI,BUY,90000,6.85,-
09-APR-2026,KASTURI,Kasturi Metal Composite Ltd,KAMLESH ASHOK LADHE,BUY,76000,61.82,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,BAJRANG LAL BAJAJ,BUY,74500,25.47,-
09-APR-2026,CENTUPLE,Centuple Global Ltd,AMAYVATSALYA,SELL,69465,47.5,-
09-APR-2026,FABINO,Fabino Enterprises Ltd,VENKATESHWARA INDUSTRIAL PROMOTION CO LIMITED,SELL,66000,19.35,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,DILIP THAKKER,SELL,61201,25.43,-
09-APR-2026,NBL,Naapbooks Ltd,SECURE SHANTI ADVISORY LLP,SELL,60000,87.0,-
09-APR-2026,NBL,Naapbooks Ltd,KRIIS PORTFOLIO PRIVATE LIMITED,BUY,60000,87.0,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,DHANJIT REAL TRADE LLP,BUY,57140,25.31,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,DHANJIT REAL TRADE LLP,SELL,53192,25.52,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,INARAA FINANCIAL SERVICES PRIVATE LIMITED,BUY,50000,25.5,-
09-APR-2026,NOBPOL,Noble Polymers Ltd,DEBDUTTA GAUTAM,SELL,48586,1.87,-
09-APR-2026,ASTRONMULT,Astron Multigrain Ltd,JYOTIBEN NARENDRAKUMAR VORA,SELL,44000,16.82,-
09-APR-2026,ASTRONMULT,Astron Multigrain Ltd,JYOTIBEN NARENDRAKUMAR VORA,BUY,42000,16.71,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,SANKET JITENDRABHAI SHAH,BUY,41000,25.49,-
09-APR-2026,PROCLB,Pro Clb Global Ltd,PRIYA RAJAT GUPTA,BUY,39764,29.94,-
09-APR-2026,FABINO,Fabino Enterprises Ltd,EMRALD COMMERCIAL LIMITED,SELL,36000,19.35,-
09-APR-2026,BRIJLEAS,Brijlaxmi Leasing & Finance Ltd,MADHUSUDAN RAO POLINENI,BUY,35000,11.95,-
09-APR-2026,JAIPAN,Jaipan Industries Ltd,PRASHANT  GUPTA,SELL,33100,26.71,-
09-APR-2026,SUJALA,Sujala Trading & Holdings Ltd,MSB E TRADE SECURITIES LIMITED,SELL,31100,28.99,-
09-APR-2026,SUJALA,Sujala Trading & Holdings Ltd,NIKHILESH TRADERS LLP,BUY,30267,28.94,-
09-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,KAILASBEN JAYANTILAL SONI,SELL,26000,25.5,-
09-APR-2026,JAUSPOL,Jauss Polymers Ltd,SAURABH KUMAR,SELL,25239,25.67,-
09-APR-2026,FABINO,Fabino Enterprises Ltd,PUSHPA DEVI,SELL,24000,19.35,-
09-APR-2026,FABINO,Fabino Enterprises Ltd,MONIKA MALIK,SELL,24000,19.35,-
09-APR-2026,FABINO,Fabino Enterprises Ltd,SUMITA SINGH KADIAN,SELL,24000,19.35,-
09-APR-2026,MSRINDIA,MSR India Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,22552,4.43,-
09-APR-2026,SRUSTEELS,SRU Steels Ltd,SAROJ KUMAR KUNDU,BUY,15726,1.67,-
09-APR-2026,SUJALA,Sujala Trading & Holdings Ltd,MSB E TRADE SECURITIES LIMITED,BUY,12070,29.0,-
09-APR-2026,SUJALA,Sujala Trading & Holdings Ltd,NIKHILESH TRADERS LLP,SELL,8414,28.53,-
10-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,SELL,42786390,0.13,-
10-APR-2026,SCL,Sunshine Capital Ltd,TRANSGLOBAL SECURITIES LTD.,BUY,31491348,0.23,-
10-APR-2026,SCL,Sunshine Capital Ltd,TRANSGLOBAL SECURITIES LTD.,SELL,31186788,0.24,-
10-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,SACHIN GOVINDLAL MODI,BUY,4225888,1.73,-
10-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,KRISHNA TRADE FINANCE,SELL,4218936,1.73,-
10-APR-2026,SHANGAR,Shangar Decor Ltd,RAGHESHVMONY,BUY,4000000,0.26,-
10-APR-2026,SCTL,Suncare Traders Ltd,MOHANRAMESH,SELL,1450000,0.55,-
10-APR-2026,SCTL,Suncare Traders Ltd,SARAL MINING LIMITED,BUY,1296067,0.55,-
10-APR-2026,LADDU,Laddu Gopal Online Services Ltd,SHAH  JAYESHKUMAR,SELL,1045426,0.77,-
10-APR-2026,GGPL,Gala Global Products Ltd,MACRO COMMODEAL PRIVATE LIMITED,BUY,925000,1.56,-
10-APR-2026,GGPL,Gala Global Products Ltd,PADMAWATI REALCON PRIVATE LIMITED,SELL,906841,1.56,-
10-APR-2026,AEROPLANE,Amir Chand Jagdish Kumar (Exports) Ltd,YARN SYNDICATE LIMITED,BUY,737395,124.56,-
10-APR-2026,AEROPLANE,Amir Chand Jagdish Kumar (Exports) Ltd,F3 ADVISORS PRIVATE LIMITED,BUY,697718,127.54,-
10-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,HJS SECURITIES PRIVATE LIMITED,BUY,565534,9.28,-
10-APR-2026,ZMILGFIN,Milgrey Finance & Investments Ltd,PRATIK  SARAOGI,BUY,550000,67.0,-
10-APR-2026,SOFCOM,Sofcom Systems Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,BUY,540000,28.8,-
10-APR-2026,ZMILGFIN,Milgrey Finance & Investments Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,SELL,531157,66.38,-
10-APR-2026,ITDC,India Tourism Development Corporation Ltd,IRAGE BROKING SERVICES LLP,BUY,525768,594.08,-
10-APR-2026,AEROPLANE,Amir Chand Jagdish Kumar (Exports) Ltd,F3 ADVISORS PRIVATE LIMITED,SELL,502718,127.52,-
10-APR-2026,ITDC,India Tourism Development Corporation Ltd,IRAGE BROKING SERVICES LLP,SELL,501693,593.95,-
10-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,SACHIN GOVINDLAL MODI,SELL,445377,1.63,-
10-APR-2026,SRUSTEELS,SRU Steels Ltd,SAROJ KUMAR KUNDU,SELL,422337,1.59,-
10-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,SHIV SHAKTI TRADING COMPANY,SELL,333200,4.5,-
10-APR-2026,ZMILGFIN,Milgrey Finance & Investments Ltd,VINAY ARUNKUMAR SANKLECHA,SELL,318566,67.01,-
10-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,PATANJALI AGRO INDIA PRIVATE LIMITED,BUY,300000,18.15,-
10-APR-2026,SOFCOM,Sofcom Systems Ltd,ISHIKA LALIT MODI,SELL,300000,28.8,-
10-APR-2026,ZMILGFIN,Milgrey Finance & Investments Ltd,L7 HITECH PRIVATE LIMITED,SELL,231228,67.0,-
10-APR-2026,AEROPLANE,Amir Chand Jagdish Kumar (Exports) Ltd,YARN SYNDICATE LIMITED,SELL,221277,125.55,-
10-APR-2026,TAIIND,TAI Industries Ltd-$,NEHA DEALTRADE PRIVATE LIMITED,SELL,199200,23.5,-
10-APR-2026,NARMP,Narmada Macplast Drip Irrigation Systems Ltd,VIJAY  KOTHARI,BUY,199000,20.24,-
10-APR-2026,TAIIND,TAI Industries Ltd-$,OCTAGON MERCHANTS PRIVATE LIMITED,BUY,198222,23.5,-
10-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,MANOJ KHIMCHAND RAIPANCHOLIA,BUY,192000,18.04,-
10-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,KRISHNA TRADE FINANCE,SELL,187600,4.5,-
10-APR-2026,SOFCOM,Sofcom Systems Ltd,VINIT JEEVANLAL DALAL,SELL,181270,28.8,-
10-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,SUPREET KAUR,BUY,165200,4.5,-
10-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,PRADEEP KUMAR DAGA,SELL,150000,18.15,-
10-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,SUKESH JAIN SECURITIES PRIVATE LIMITED,SELL,150000,18.0,-
10-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,ANANT SINGHVI,SELL,140000,18.15,-
10-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,PRAGNESH JINDAS DOSHI,SELL,126000,4.51,-
10-APR-2026,DKUAL,Dolphin Kitchen Utensils and Appliances Ltd,VANDANA SINGHVI,SELL,116000,18.15,-
10-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,SUKHJIT KUMAR,BUY,114800,4.5,-
10-APR-2026,ZMILGFIN,Milgrey Finance & Investments Ltd,ISHIKA LALIT MODI,BUY,110434,66.0,-
10-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,POONAM  SINGH,SELL,100800,4.42,-
10-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,TULSIBEN KHUSHALCHAND SANGHVI,SELL,100000,9.56,-
10-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,SHIV SHAKTI TRADING COMPANY,BUY,98000,4.44,-
10-APR-2026,MILEFUR,Milestone Furniture Ltd,MEGHA BHAVIK DESAI,BUY,96000,30.58,-
10-APR-2026,MILEFUR,Milestone Furniture Ltd,SHARE INDIA SECURITIES LIMITED,SELL,96000,30.58,-
10-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,ANIL BHASKAR REDDY PASAM,BUY,89600,4.5,-
10-APR-2026,VEL,Vaxfab Enterprises Ltd,SATYAVIBHUMUPPANA,SELL,78109,43.99,-
10-APR-2026,SAILANI,Sailani Tours N Travels Ltd,PRADIP  BOSE,BUY,73600,17.09,-
10-APR-2026,MCPL,Manoj Ceramic Ltd,NAKSHATRA STRESSED ASSETS FUND SCHEME I,SELL,71000,77.01,-
10-APR-2026,VELLORA,Vellora Impact Ltd,HJS SECURITIES PRIVATE LIMITED,SELL,69508,17.26,-
10-APR-2026,SHASHANK,Shashank Traders Ltd,AVB ENDEAVORS PRIVATE LIMITED,BUY,64000,32.43,-
10-APR-2026,SHASHANK,Shashank Traders Ltd,APPU FINANCIAL SERVICES LTD,SELL,64000,32.43,-
10-APR-2026,VEL,Vaxfab Enterprises Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,SELL,63410,44.0,-
10-APR-2026,SAILANI,Sailani Tours N Travels Ltd,SOUMEN KIRTANIA,SELL,60800,17.1,-
10-APR-2026,GOLKONDA,Golkonda Aluminium Extrusions Ltd-$,SPECIFIC COMMODITIES PRIVATE LIMITED,SELL,48449,7.36,-
10-APR-2026,PRISMMEDI,Prism Medico and Pharmacy Ltd,SUKHA SINGH,SELL,40700,28.41,-
10-APR-2026,BRISK,Brisk Technovision Ltd,AJESH  DALAL,SELL,10400,67.46,-
10-APR-2026,VOLKAI,Kairosoft AI Solutions Ltd,TATIA FINAANCIAL SERVICES LTD,BUY,8925,52.11,-
10-APR-2026,VOLKAI,Kairosoft AI Solutions Ltd,JR SEAMLESS PRIVATE LIMITED,SELL,7000,52.14,-
10-APR-2026,MILEFUR,Milestone Furniture Ltd,MEGHA BHAVIK DESAI,SELL,6000,30.28,-
10-APR-2026,ZMILGFIN,Milgrey Finance & Investments Ltd,L7 HITECH PRIVATE LIMITED,BUY,5000,67.0,-
10-APR-2026,SBLI,SBL Infratech Ltd,HJS SECURITIES PRIVATE LIMITED,SELL,4800,40.5,-
10-APR-2026,SRUSTEELS,SRU Steels Ltd,SAROJ KUMAR KUNDU,BUY,2847,1.6,-
10-APR-2026,VEL,Vaxfab Enterprises Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,BUY,910,42.23,-
10-APR-2026,NARMP,Narmada Macplast Drip Irrigation Systems Ltd,VIJAY  KOTHARI,SELL,100,19.99,-
13-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,NAVNATH MAKKALAL JAISWAL,BUY,42800000,0.13,-
13-APR-2026,ALSTONE,Alstone Textiles (India) Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,40000000,0.13,-
13-APR-2026,SIPTL,Sharanam Infraproject and Trading Ltd,SAROJ KUMAR KUNDU,BUY,9291376,0.2,-
13-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,SACHIN GOVINDLAL MODI,SELL,8780511,1.76,-
13-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,MURLIDHAR JAGWANI,BUY,5767858,1.78,-
13-APR-2026,SIPTL,Sharanam Infraproject and Trading Ltd,SAROJ KUMAR KUNDU,SELL,4460286,0.19,-
13-APR-2026,SPACEINCUBA,Space Incubatrics Technologies Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,SELL,3952304,0.17,-
13-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,RATHOD MANOJ CHHAGANLAL HUF,SELL,2781901,1.73,-
13-APR-2026,SPACEINCUBA,Space Incubatrics Technologies Ltd,SHARE INDIA SECURITIES LIMITED,BUY,2500001,0.18,-
13-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,ANITABEN PANJVANI,BUY,2175327,1.81,-
13-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,AMI CHINTANKUMAR SHAH,BUY,1550000,1.81,-
13-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,MAKANAHALLY UMASHANKAR NAREN SHAKTI SWARUP,BUY,1482000,1.71,-
13-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,ABDUL WAHAB KHAN,SELL,1349715,1.81,-
13-APR-2026,SPACEINCUBA,Space Incubatrics Technologies Ltd,SHARE INDIA SECURITIES LIMITED,SELL,1057797,0.17,-
13-APR-2026,DEEPAI,Deep Health AI India Ltd,PRASHANT  GUPTA,BUY,781106,2.2,-
13-APR-2026,DEEPAI,Deep Health AI India Ltd,PRASHANT  GUPTA,SELL,781106,2.26,-
13-APR-2026,EMIAC,Emiac Technologies Ltd,GOLDENDUNES BUILDERS AND DEVELOPERS PRIVATE LIMITED,BUY,661200,108.26,-
13-APR-2026,SOFCOM,Sofcom Systems Ltd,VINAY ARUNKUMAR SANKLECHA,BUY,581422,28.47,-
13-APR-2026,SOFCOM,Sofcom Systems Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,SELL,540000,28.5,-
13-APR-2026,PANAFIC,Panafic Industrials Ltd,DIVYA KANDA,BUY,425000,1.0,-
13-APR-2026,ONIXSOLAR,Onix Solar Energy Ltd,KOMALBEN PANKAJBHAI PANSHERIA,SELL,416650,872.35,-
13-APR-2026,EMIAC,Emiac Technologies Ltd,PENTATEAM INVENTURE CAPITAL SCHEME I,SELL,399600,108.41,-
13-APR-2026,ASCENSIVE,Ascensive Educare Ltd,GOLDENDUNES BUILDERS AND DEVELOPERS PRIVATE LIMITED,BUY,350000,19.0,-
13-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,PRAGNESH JINDAS DOSHI,SELL,285600,4.51,-
13-APR-2026,VASUDHAGAM,Vasudhagama Enterprises Ltd,PARAMITA BARUI,SELL,271881,1.41,-
13-APR-2026,SCDL,Safety Controls & Devices Ltd,RAJASTHAN GLOBAL SECURITIES PRIVATE LIMITED,SELL,246400,83.0,-
13-APR-2026,SCDL,Safety Controls & Devices Ltd,PACE COMMODITY BROKERS PRIVATE LIMITED,BUY,241600,83.0,-
13-APR-2026,EMIAC,Emiac Technologies Ltd,KRUSHNAM NEXUS CAPITAL SCHEME 1,SELL,224400,108.5,-
13-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,RINABEN HIRABHAI DESAI,BUY,221200,4.5,-
13-APR-2026,SCDL,Safety Controls & Devices Ltd,SUNCITY SHARE BROKER PRIVATE LIMITED,BUY,179200,81.96,-
13-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,ARUN KOCHAR & SONS (HUF),BUY,131600,4.74,-
13-APR-2026,SCDL,Safety Controls & Devices Ltd,BHANSALI VALUE CREATIONS PRIVATE LIMITED,BUY,121600,83.0,-
13-APR-2026,SCDL,Safety Controls & Devices Ltd,PRAGATHI INFRAMATERIALS TRADING PRIVATE LIMITED,BUY,121600,83.0,-
13-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,VIPUL MANSUKHBHAI BHUVA,BUY,112000,4.5,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,MARKAND TRADEVENTURE LLP,SELL,108435,9.63,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,JAKHVADIYA VISHAL MAHESHBHAI,BUY,100491,9.66,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,PARMARJANHVIRANJITBHAI,BUY,100000,9.69,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,HJS SECURITIES PRIVATE LIMITED,SELL,100000,9.66,-
13-APR-2026,EXHICON,Exhicon Events Media Solutions Ltd,BLUEPEAK CONSULTANCY LLP,BUY,100000,458.54,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,SAVITABEN RAJESHBHAI VAGHELA,BUY,94735,9.64,-
13-APR-2026,GALAGEX,Galaxy Agrico Exports Ltd,GIRIJADHAVA VYAPAAR PRIVATE LIMITED,SELL,94509,49.0,-
13-APR-2026,EMIAC,Emiac Technologies Ltd,SSR INFRAABUILDCON PRIVATE LIMITED,BUY,92400,107.8,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,LATABEN ASHOKBHAI VAGHELA,SELL,90853,9.65,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,HIRWANI JAYANTIBHAI VAGHELA,BUY,90853,9.68,-
13-APR-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,ANIL BHASKAR REDDY PASAM,SELL,89600,4.73,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,JAKHAVADIYA  MAHESHBHAI,SELL,89064,9.62,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,VAGHELAMAHESHBHAI,BUY,89064,9.62,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,FAIZAN  AJMERWALA,SELL,86300,9.68,-
13-APR-2026,PADAMCO,Padam Cotton Yarns Ltd,MURLIDHAR JAGWANI,SELL,79282,1.81,-
13-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,ANITA  PATEL,BUY,65565,26.0,-
13-APR-2026,GUJCOTEX,Gujarat Cotex Ltd,HJS SECURITIES PRIVATE LIMITED,BUY,61204,9.62,-
13-APR-2026,NBL,Naapbooks Ltd,SECURE SHANTI ADVISORY LLP,BUY,60000,88.59,-
13-APR-2026,NBL,Naapbooks Ltd,KRIIS PORTFOLIO PRIVATE LIMITED,SELL,60000,88.4,-
13-APR-2026,MAPROIN,Mapro Industries Ltd,HEMSTAR REALTY PRIVATE LIMITED,SELL,50500,50.08,-
13-APR-2026,MIDEASTP,Mid East Portfolio Management Ltd,DILIP THAKKER,SELL,50000,26.0,-
13-APR-2026,SUJALA,Sujala Trading & Holdings Ltd,KANYAVEER TRADING PRIVATE LIMITED,SELL,50000,26.95,-
