Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
25-APR-2022,SANKHYAIN,Sankhya Infotech Ltd,ALPHA LEON ENTERPRISES LLP,SELL,100826,11.58,-
25-APR-2022,SANKHYAIN,Sankhya Infotech Ltd,CORPWIS ADVISORS PRIVATE LIMITED,BUY,100000,11.58,-
25-APR-2022,SANKHYAIN,Sankhya Infotech Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,100000,11.58,-
25-APR-2022,SANKHYAIN,Sankhya Infotech Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,100000,11.58,-
25-APR-2022,PIPAN,Pipan Oils Ltd,NARANG,SELL,100000,2.09,-
25-APR-2022,VEL,Vaxfab Enterprises Ltd,RAJESH  MULANI,SELL,100000,24.35,-
25-APR-2022,ACML,Aditya Consumer Marketing Ltd,MOHAN GOEL,BUY,100000,45.0,-
25-APR-2022,VCU,VCU Data Management Ltd,DAIVIK JATIN SHAH,BUY,97097,15.75,-
25-APR-2022,NATURAL,Natural Biocon (India) Ltd,RIPALBEN DHARMIKKUMAR PARIKH,SELL,95270,9.65,-
25-APR-2022,KOCL,Kome-On Communication Ltd,ALPHA LEON ENTERPRISES LLP,SELL,81965,7.36,-
25-APR-2022,DECCAN,Deccan Health Care Ltd,VISHAL BHANDARI .,BUY,80400,36.12,-
25-APR-2022,NATURAL,Natural Biocon (India) Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,SELL,77855,10.0,-
25-APR-2022,PHARMAID,Pharmaids Pharmaceuticals Ltd,KALPESH JAVERILAL OSWAL,SELL,75065,14.33,-
25-APR-2022,ASPIRA,Aspira Pathlab & Diagnostics Ltd,VINCENT COMMERCIAL COMPANY LIMITED,SELL,67663,58.81,-
25-APR-2022,MEGASTAR,Megastar Foods Ltd,SAMBHAVNATH INVESTMENTS AND FINANCES PRIVATE LIMITED,SELL,65000,138.21,-
25-APR-2022,RAJNISH,Rajnish Wellness Ltd,GAURI NANDAN TRADERS,SELL,64800,141.95,-
25-APR-2022,GKL,Guru Krupa Gems and Jewellery Ltd,PRATYUSH MITTAL,BUY,62934,21.0,-
25-APR-2022,RAJNISH,Rajnish Wellness Ltd,VINITHA MANISH JAIN,BUY,62100,141.95,-
25-APR-2022,RGRL,Retro Green Revolution Ltd,MURUGESANMARIS,SELL,60000,12.23,-
25-APR-2022,NATURAL,Natural Biocon (India) Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,BUY,55165,10.06,-
25-APR-2022,ONTIC,Ontic Finserve Ltd,VANRAJ DADBHAI KAHOR,BUY,50000,18.69,-
25-APR-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,RAVINDRA KUMAR TOSHNIWAL,SELL,50000,25.4,-
25-APR-2022,LATIMMETAL,La Tim Metal & Industries Ltd,YACOOBALI AIYUB MOHAMMED,BUY,48413,203.5,-
25-APR-2022,VEL,Vaxfab Enterprises Ltd,RAMESH ARJANBHAI MARAND,BUY,45000,24.35,-
25-APR-2022,VALLABHSQ,Vallabh Steels Ltd-$,ASHOK KUMAR JAIN,SELL,35000,6.78,-
25-APR-2022,DHYAANITR,Dhyaani Tradeventtures Ltd,GIRIRAJ STOCK BROKING PRIVATE LIMITED,SELL,30000,51.1,-
25-APR-2022,HEMORGANIC,Hemo Organic Ltd,HANSABEN BHARATKUMAR PATEL,BUY,27967,53.92,-
25-APR-2022,STEP2COR,Step Two Corporation Ltd,SUSHIL KUMAR AGARWAL,SELL,26000,7.85,-
25-APR-2022,TITANIN,Titan Intech Ltd,PUNE E STOCK BROKING PRIVATE LIMITED,SELL,25000,18.98,-
25-APR-2022,VEL,Vaxfab Enterprises Ltd,SHANI BHATI,BUY,24000,24.35,-
25-APR-2022,NIRMITEE,Nirmitee Robotics India Ltd,ARYAMAN BROKING LIMITED,SELL,21600,145.75,-
25-APR-2022,VISTARAMAR,Vistar Amar Ltd,AMRENDRA KUMAR SINGH,BUY,19118,231.25,-
25-APR-2022,SEL,Sanathnagar Enterprises Ltd,PRAVEEN KUMAR SINGH,SELL,17501,16.81,-
25-APR-2022,TITANIN,Titan Intech Ltd,CHENNA KRISHNAIAH ANNALURU,BUY,15410,17.18,-
25-APR-2022,TITANIN,Titan Intech Ltd,YASHAGARWAL,SELL,15000,17.18,-
25-APR-2022,VEL,Vaxfab Enterprises Ltd,MAHAVIR DINESH SHAH,BUY,15000,24.35,-
25-APR-2022,DHYAANITR,Dhyaani Tradeventtures Ltd,GIRIRAJ STOCK BROKING PRIVATE LIMITED,BUY,12000,51.0,-
25-APR-2022,VEL,Vaxfab Enterprises Ltd,MAKWANA DIXIT CHANDUBHAI,BUY,8474,24.35,-
25-APR-2022,RAJNISH,Rajnish Wellness Ltd,GAURI NANDAN TRADERS,BUY,8100,141.95,-
25-APR-2022,LATIMMETAL,La Tim Metal & Industries Ltd,YACOOBALI AIYUB MOHAMMED,SELL,6709,196.11,-
25-APR-2022,GANHOLD,Ganesh Holdings Ltd,SHREE AMBAJI WEAVES PRIVATE LIMITED,SELL,5582,34.18,-
25-APR-2022,NIRMITEE,Nirmitee Robotics India Ltd,VEERAL PINAKIN SHAH,SELL,3600,146.4,-
25-APR-2022,NIRMITEE,Nirmitee Robotics India Ltd,VEERAL PINAKIN SHAH,BUY,1800,146.45,-
25-APR-2022,HEMORGANIC,Hemo Organic Ltd,HANSABEN BHARATKUMAR PATEL,SELL,1001,58.25,-
26-APR-2022,NCLRESE,NCL Research & Financial Services Ltd,RISHIAGARWAL,BUY,6714697,1.52,-
26-APR-2022,ARCFIN,ARC Finance Ltd,ALPHA LEON ENTERPRISES LLP,SELL,2740014,2.41,-
26-APR-2022,ARCFIN,ARC Finance Ltd,ALPHA LEON ENTERPRISES LLP,BUY,2650743,2.41,-
26-APR-2022,ARCFIN,ARC Finance Ltd,RISHIAGARWAL,BUY,2561166,2.39,-
26-APR-2022,7NR,7NR Retail Ltd,VIKRAMKUMAR KARANRAJ SAKARIA HUF,SELL,1909850,2.68,-
26-APR-2022,CRSL,Cressanda Railway Solutions Ltd,NIRAJ RAJNIKANT SHAH,SELL,1600000,36.76,-
26-APR-2022,CRSL,Cressanda Railway Solutions Ltd,NIRAJ RAJNIKANT SHAH,BUY,1400000,33.3,-
26-APR-2022,ENDURANCE,Endurance Technologies Ltd,SBI MUTUAL FUND,BUY,1113000,1162.0,-
26-APR-2022,MURAE,Murae Organisor Ltd,BHUMISHTH NARENDRABHAI PATEL,SELL,900000,5.52,-
26-APR-2022,MURAE,Murae Organisor Ltd,KALPESH JAVERILAL OSWAL,BUY,800450,5.54,-
26-APR-2022,MURAE,Murae Organisor Ltd,KALPESH JAVERILAL OSWAL,SELL,800450,5.66,-
26-APR-2022,ULTRACAB,Ultracab (India) Ltd,VIKRAMKUMAR KARANRAJ SAKARIA HUF,BUY,700355,27.11,-
26-APR-2022,NAVKARURB,Navkar Urbanstructure Ltd,EFFICENT TIE UP PRIVATE LIMITED,SELL,605000,77.11,-
26-APR-2022,7NR,7NR Retail Ltd,SHUBHAM FINANCIAL SERVICES,BUY,600000,2.68,-
26-APR-2022,ULTRACAB,Ultracab (India) Ltd,VIKRAMKUMAR KARANRAJ SAKARIA HUF,SELL,552355,28.43,-
26-APR-2022,MODULEX,Modulex Construction Technologies Ltd,REWARD CONSTRUCTIONS PRIVATE LIMITED,SELL,550720,16.51,-
26-APR-2022,MODULEX,Modulex Construction Technologies Ltd,ZYANA STOCKS AND COMMODITIES,BUY,515000,16.51,-
26-APR-2022,MURAE,Murae Organisor Ltd,PAYAL BHUMISHTH PATEL,SELL,500000,5.54,-
26-APR-2022,TTIENT,TTI Enterprise Ltd,PRAGNAY ADVISORS LLP .,SELL,464139,8.95,-
26-APR-2022,ADCON,Adcon Capital Services Ltd,KALAIPEDDAMAHABOOBVALI,SELL,432698,1.9,-
26-APR-2022,CROISSANCE,Croissance Ltd,KAPASHI COMMERCIAL LTD,BUY,400000,5.6,-
26-APR-2022,TTIENT,TTI Enterprise Ltd,VANSHI INFRA PROJECTS LLP,SELL,375000,8.97,-
26-APR-2022,RAAMA,Raama Finance Ltd,BP COMTRADE PRIVATE LIMITED,SELL,360000,2.45,-
26-APR-2022,7NR,7NR Retail Ltd,VIKRAMKUMAR KARANRAJ SAKARIA HUF,BUY,342850,2.62,-
26-APR-2022,SUUMAYA,Suumaya Corporation Ltd,MAIMEET INVESTMENTS,SELL,337500,85.0,-
26-APR-2022,ADCON,Adcon Capital Services Ltd,DILEEP KUMAR KALVA,BUY,309088,1.9,-
26-APR-2022,TTIENT,TTI Enterprise Ltd,KASHYAPI ADVISORS LLP,SELL,300000,8.94,-
26-APR-2022,SUUMAYA,Suumaya Corporation Ltd,JIGNESH AMRUTLAL THOBHANI,BUY,225450,85.0,-
26-APR-2022,TTIENT,TTI Enterprise Ltd,SHASHWATMALOT,BUY,224302,8.95,-
26-APR-2022,VCU,VCU Data Management Ltd,HELI JATIN SHAH,BUY,200000,16.53,-
26-APR-2022,HCKKVENTURE,HCKK Ventures Ltd,HARISH VEERAPPA KANCHAN,SELL,183676,37.75,-
26-APR-2022,VCU,VCU Data Management Ltd,DAIVIK JATIN SHAH,BUY,150000,16.53,-
26-APR-2022,VCU,VCU Data Management Ltd,JATIN MANUBHAI SHAH,BUY,150000,16.53,-
26-APR-2022,DEEPAI,Deep Health AI India Ltd,PREETI  JAIN,BUY,148310,16.36,-
26-APR-2022,TTIENT,TTI Enterprise Ltd,VIJAY GUPTA,BUY,135000,8.99,-
26-APR-2022,MANCREDIT,Mangal Credit and Fincorp Ltd,RENNAISANCE VENTURECAPITAL,BUY,135000,131.29,-
26-APR-2022,NAVKARURB,Navkar Urbanstructure Ltd,ANILKUMAR,BUY,120000,77.0,-
26-APR-2022,VCU,VCU Data Management Ltd,PRITIBEN PRAGNESHBHAI SHAH,SELL,108000,16.53,-
26-APR-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,SUNILMARKFERNANDES,SELL,105000,11.91,-
26-APR-2022,NAVKARURB,Navkar Urbanstructure Ltd,CHAITANYA DEEPAK VAIDYA,BUY,100000,77.0,-
26-APR-2022,MANCREDIT,Mangal Credit and Fincorp Ltd,HARISH SAMPTLALJI JAIN,SELL,100000,131.3,-
26-APR-2022,PANTH,Panth Infinity Ltd,HANSABEN BHARATKUMAR PATEL,BUY,100000,15.51,-
26-APR-2022,VEL,Vaxfab Enterprises Ltd,RAJESH  MULANI,SELL,100000,23.4,-
26-APR-2022,VIVOBIOT,Vivo Bio Tech Ltd,MORE AGRISUPPLIES & SERVICES PRIVATE LIMITED,SELL,82812,40.06,-
26-APR-2022,KRANTI,Kranti Industries Ltd,SMC GLOBAL SECURITIES LIMITED,SELL,82406,58.1,-
26-APR-2022,DEEPAI,Deep Health AI India Ltd,ANUSTUP TRADING  PRIVATE LIMITED,SELL,80699,16.36,-
26-APR-2022,DEEPAI,Deep Health AI India Ltd,BHAMINI KAMAL PAREKH,SELL,72000,16.14,-
26-APR-2022,PHARMAID,Pharmaids Pharmaceuticals Ltd,VANRAJ DADBHAI KAHOR,SELL,62912,14.31,-
26-APR-2022,NATURAL,Natural Biocon (India) Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,SELL,57285,9.41,-
26-APR-2022,RAJNISH,Rajnish Wellness Ltd,TANGO COMMOSALES LLP,SELL,56700,149.0,-
26-APR-2022,COSYN,COSYN Ltd,AMEER  SAMSUL HUTHA BANU,SELL,54800,25.38,-
26-APR-2022,DEEPAI,Deep Health AI India Ltd,ANOOP KUMAR CHIRIPAL,BUY,50000,16.36,-
26-APR-2022,CATVISION,Catvision Ltd,PARTHIV RAMESHCHANDRA PATEL,BUY,45074,13.6,-
26-APR-2022,PROFINC,Pro Fin Capital Services Ltd,DIPAK MATHURBHAI SALVI,BUY,42201,205.5,-
26-APR-2022,RGRL,Retro Green Revolution Ltd,PRAVEEN KUMAR SINGH,SELL,40000,12.19,-
26-APR-2022,DEEPAI,Deep Health AI India Ltd,JILESH NAVIN CHHEDA,SELL,34800,16.36,-
26-APR-2022,DEEPAI,Deep Health AI India Ltd,SWAPAN  KARMAKAR,BUY,31488,15.88,-
26-APR-2022,GUJJUBHAI,Gujjubhai Industries Ltd,MUNISH  KUMAR,SELL,30000,48.99,-
26-APR-2022,DEEPAI,Deep Health AI India Ltd,JILESH NAVIN CHHEDA,SELL,29894,16.36,-
26-APR-2022,PROFINC,Pro Fin Capital Services Ltd,DIPAK MATHURBHAI SALVI,SELL,29440,205.9,-
26-APR-2022,HEMORGANIC,Hemo Organic Ltd,HANSABEN BHARATKUMAR PATEL,SELL,28989,60.7,-
26-APR-2022,NEOINFRA,Neo Infracon Ltd,NEURO PROPERTIES PRIVATE LIMITED,SELL,28000,17.55,-
26-APR-2022,CATVISION,Catvision Ltd,SPG FINVEST PRIVATE LIMITED,SELL,27966,13.65,-
26-APR-2022,NEOINFRA,Neo Infracon Ltd,PRABHULAL LALLUBHAI PAREKH,SELL,27000,17.55,-
26-APR-2022,HCKKVENTURE,HCKK Ventures Ltd,NIRAV  MEHTA,BUY,24999,37.94,-
26-APR-2022,HCKKVENTURE,HCKK Ventures Ltd,SVPAN CONSULTANT PVT LTD,BUY,22834,37.73,-
26-APR-2022,HCKKVENTURE,HCKK Ventures Ltd,SVPAN CONSULTANT PVT LTD,SELL,21747,37.83,-
26-APR-2022,PALCO,Palco Metals Ltd,PRAMOD RAMANLAL AGRAWAL,SELL,20052,50.45,-
26-APR-2022,IFL,IFL Enterprises Ltd,HIRWANI JAYANTIBHAI VAGHELA,BUY,18000,74.3,-
26-APR-2022,VEL,Vaxfab Enterprises Ltd,CHETAN RADHESHYAM AGRAWAL,BUY,12800,23.4,-
26-APR-2022,NIRMITEE,Nirmitee Robotics India Ltd,NOPEA CAPITAL SERVICES PRIVATE LIMITED,SELL,12600,148.42,-
26-APR-2022,DHYAANITR,Dhyaani Tradeventtures Ltd,FALGUN A YAGNIK HUF,SELL,12000,51.06,-
26-APR-2022,VEL,Vaxfab Enterprises Ltd,RIMA RAJENDRAKUMAR SHAH,BUY,11540,23.4,-
26-APR-2022,VEL,Vaxfab Enterprises Ltd,PARTH SHAH,BUY,11370,23.4,-
26-APR-2022,VEL,Vaxfab Enterprises Ltd,ABHISHEK KUMAR KARN,BUY,11350,23.4,-
26-APR-2022,GANHOLD,Ganesh Holdings Ltd,VAISHNAVI CREATION PRIVATE LIMITED,SELL,11187,33.72,-
26-APR-2022,VEL,Vaxfab Enterprises Ltd,RAJVI  SHAH,BUY,10000,23.4,-
26-APR-2022,VEL,Vaxfab Enterprises Ltd,MAHAVIR DINESH SHAH,BUY,10000,23.4,-
26-APR-2022,GANHOLD,Ganesh Holdings Ltd,SEJAL  GUPTA,BUY,8000,34.05,-
26-APR-2022,HEMORGANIC,Hemo Organic Ltd,HANSABEN BHARATKUMAR PATEL,BUY,7420,60.49,-
26-APR-2022,KRANTI,Kranti Industries Ltd,SMC GLOBAL SECURITIES LIMITED,BUY,6746,57.87,-
26-APR-2022,GANHOLD,Ganesh Holdings Ltd,RAJ DEVANGBHAI PATEL,BUY,2903,34.21,-
26-APR-2022,NATURAL,Natural Biocon (India) Ltd,RAJESHKUMAR RAMESHCHANDRA GUPTA,BUY,2381,9.42,-
26-APR-2022,GANHOLD,Ganesh Holdings Ltd,SHREE AMBAJI WEAVES PRIVATE LIMITED,SELL,2264,34.64,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,ALPHA LEON ENTERPRISES LLP,BUY,3475621,4.41,-
27-APR-2022,ARCFIN,ARC Finance Ltd,KEDARNATHPARIDA,SELL,2600000,2.55,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,DHRUV  GOYAL,SELL,1500000,4.41,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,ALPHA LEON ENTERPRISES LLP,SELL,1475621,4.43,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,KEDARNATHPARIDA,BUY,1199999,4.41,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,1020286,4.43,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,DHARMESH MALDEVBHAI GODHANIA,SELL,600000,4.41,-
27-APR-2022,ULTRACAB,Ultracab (India) Ltd,VEENA  RAJESH  SHAH,BUY,490000,28.73,-
27-APR-2022,ORIENTTR,Orient Tradelink Ltd,ALPHA LEON ENTERPRISES LLP,SELL,374438,11.77,-
27-APR-2022,SHARIKA,Sharika Enterprises Ltd,JMP SECURITIES PVT LTD,SELL,353500,18.82,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,MANOJ  KUMAR,BUY,321200,4.41,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,VANRAJ DADBHAI KAHOR,BUY,301714,4.41,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,VANRAJ DADBHAI KAHOR,SELL,251714,4.55,-
27-APR-2022,SHARIKA,Sharika Enterprises Ltd,VIPUL DEEPAK SHAH,BUY,250000,18.83,-
27-APR-2022,SKL,Super Fine Knitters Ltd,DAADI EQUITY& DERIVATIVE PRIVATE LIMITED,BUY,230000,7.48,-
27-APR-2022,TTIENT,TTI Enterprise Ltd,KASHYAPI ADVISORS LLP,SELL,225000,8.93,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,220286,4.48,-
27-APR-2022,MANCREDIT,Mangal Credit and Fincorp Ltd,RENNAISANCE VENTURECAPITAL,BUY,212596,130.53,-
27-APR-2022,SHREYASI,Shreyas Intermediates Ltd,RAM GOPAL RAMGARHIA HUF,SELL,201035,18.14,-
27-APR-2022,SKL,Super Fine Knitters Ltd,WAYS VINIMAY PRIVATE LIMITED,SELL,200000,7.5,-
27-APR-2022,BCLENTERPR,BCL Enterprises Ltd,DHARMESH MALDEVBHAI GODHANIA,BUY,200000,4.48,-
27-APR-2022,TTIENT,TTI Enterprise Ltd,VANSHI INFRA PROJECTS LLP,SELL,193008,8.95,-
27-APR-2022,ORIENTTR,Orient Tradelink Ltd,ALPHA LEON ENTERPRISES LLP,BUY,168795,11.26,-
27-APR-2022,MANCREDIT,Mangal Credit and Fincorp Ltd,HARISH SAMPTLALJI JAIN,SELL,126155,130.65,-
27-APR-2022,ORIENTTR,Orient Tradelink Ltd,BP EQUITIES PVT. LTD.,BUY,125334,11.01,-
27-APR-2022,ORIENTTR,Orient Tradelink Ltd,BP EQUITIES PVT. LTD.,SELL,121546,11.14,-
27-APR-2022,NAKSH,Naksh Precious Metals Ltd,ALPHA LEON ENTERPRISES LLP,BUY,120000,31.36,-
27-APR-2022,VCU,VCU Data Management Ltd,PIYUSH DILIP NABERA,SELL,114000,17.35,-
27-APR-2022,CRYSTAL,Crystal Business System Ltd,BHUMIKABEN  PATEL,BUY,110000,28.8,-
27-APR-2022,AJANTSOY,Ajanta Soya Ltd,ALPHA LEON ENTERPRISES LLP,SELL,110000,314.7,-
27-APR-2022,MUFIN,Mufin Green Finance Ltd,SASMAL MARCOM PRIVATE LIMITED,SELL,110000,81.34,-
27-APR-2022,NAVKARURB,Navkar Urbanstructure Ltd,ANILKUMAR,BUY,110000,81.0,-
27-APR-2022,HCKKVENTURE,HCKK Ventures Ltd,HARISH VEERAPPA KANCHAN,SELL,108129,38.11,-
27-APR-2022,RFLL,Rita Finance and Leasing Ltd,LINKPOINT BARTER PRIVATE LIMITED .,SELL,100000,22.0,-
27-APR-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,SACHIDANANDAARAVIND,SELL,100000,9.15,-
27-APR-2022,NAVKARURB,Navkar Urbanstructure Ltd,EFFICENT TIE UP PRIVATE LIMITED,SELL,100000,81.14,-
27-APR-2022,SHREYASI,Shreyas Intermediates Ltd,PRAVEEN KUMAR RATHI,BUY,100000,17.64,-
27-APR-2022,VCU,VCU Data Management Ltd,SUBHA LAKSHMI AGARWAL,BUY,99558,17.35,-
27-APR-2022,AJANTSOY,Ajanta Soya Ltd,ALPHA LEON ENTERPRISES LLP,BUY,98988,311.97,-
27-APR-2022,RIIL,Reliance Industrial Infrastructure Ltd,QE SECURITIES,SELL,84157,1054.5,-
27-APR-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,SHEELA  DEVI,BUY,82000,11.94,-
27-APR-2022,RIIL,Reliance Industrial Infrastructure Ltd,QE SECURITIES,BUY,80389,1049.69,-
27-APR-2022,ORIENTTR,Orient Tradelink Ltd,RAJESH  KUMAR,SELL,76230,10.65,-
27-APR-2022,RIIL,Reliance Industrial Infrastructure Ltd,MATHISYS ADVISORS LLP,BUY,75683,1049.52,-
27-APR-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,SHALEEN  TOSHNIWAL,SELL,75500,25.01,-
27-APR-2022,RIIL,Reliance Industrial Infrastructure Ltd,MATHISYS ADVISORS LLP,SELL,75175,1050.06,-
27-APR-2022,ORIENTTR,Orient Tradelink Ltd,PARESH DHIRAJLAL SHAH,SELL,75000,11.77,-
27-APR-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,BHARATKUMAR CHHABILDAS SHAH,BUY,70620,25.19,-
27-APR-2022,SUMEDHA,Sumedha Fiscal Services Ltd,WESSEL CONSULTANCY PRIVATE LIMITED,BUY,65989,66.26,-
27-APR-2022,FGP,FGP Ltd,VIJAY OMPRAKASH SETHI,SELL,65000,8.48,-
27-APR-2022,PRIMEFRESH,Prime Fresh Ltd,PATEL JAYANTIBHAI KANTILAL,SELL,63000,78.88,-
27-APR-2022,MPL,Mpl Plastics Ltd,KAMAL KUMAR JALAN SEC. PVT. LTD,SELL,59730,14.48,-
27-APR-2022,NAKSH,Naksh Precious Metals Ltd,JAYANTI CHAPSI SHAH,BUY,59499,31.35,-
27-APR-2022,NEOINFRA,Neo Infracon Ltd,PRABHULAL LALLUBHAI PAREKH,SELL,32539,16.31,-
27-APR-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,RANJEET  DAGA,BUY,30000,9.09,-
27-APR-2022,HCKKVENTURE,HCKK Ventures Ltd,SVPAN CONSULTANT PVT LTD,BUY,25550,38.06,-
27-APR-2022,HEMORGANIC,Hemo Organic Ltd,HARSHAD BABUBHAI PATEL,SELL,24586,63.7,-
27-APR-2022,HCKKVENTURE,HCKK Ventures Ltd,SVPAN CONSULTANT PVT LTD,SELL,23634,38.12,-
27-APR-2022,HEMORGANIC,Hemo Organic Ltd,HANSABEN BHARATKUMAR PATEL,BUY,21778,63.56,-
27-APR-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,BACHRAJ  DAGA,BUY,20000,9.11,-
27-APR-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,RITIKA  RANI,BUY,18889,9.09,-
27-APR-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,RITIKA  RANI,SELL,18889,9.2,-
27-APR-2022,NBL,Naapbooks Ltd,GKPR TRADEX PRIVATE LIMITED,BUY,14400,60.0,-
27-APR-2022,NBL,Naapbooks Ltd,SIMRAN SUNIL RAHEJA,SELL,14400,60.0,-
27-APR-2022,TITANIN,Titan Intech Ltd,DEEPANSHU  BISHT,BUY,13191,16.8,-
27-APR-2022,TITANIN,Titan Intech Ltd,DEEPANSHU  BISHT,SELL,13191,16.39,-
27-APR-2022,MPL,Mpl Plastics Ltd,KAMAL KUMAR JALAN SEC. PVT. LTD,BUY,12500,14.07,-
27-APR-2022,HEMORGANIC,Hemo Organic Ltd,HANSABEN BHARATKUMAR PATEL,SELL,7939,63.7,-
27-APR-2022,GANHOLD,Ganesh Holdings Ltd,VAISHNAVI CREATION PRIVATE LIMITED,SELL,7313,35.11,-
27-APR-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,BACHRAJ  DAGA,SELL,1978,9.21,-
27-APR-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,RANJEET  DAGA,SELL,393,10.29,-
28-APR-2022,FCONSUMER,Future Consumer Ltd,VISTRA ITCL (INDIA) LIMITED,SELL,10000000,2.6,-
28-APR-2022,NCLRESE,NCL Research & Financial Services Ltd,RISHIAGARWAL,SELL,7855376,1.31,-
28-APR-2022,CRSL,Cressanda Railway Solutions Ltd,TANGO COMMOSALES LLP,SELL,1780423,40.3,-
28-APR-2022,CRSL,Cressanda Railway Solutions Ltd,TANGO COMMOSALES LLP,BUY,411056,40.07,-
28-APR-2022,VERANDA,Veranda Learning Solutions Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,371222,251.12,-
28-APR-2022,SKL,Super Fine Knitters Ltd,WAYS VINIMAY PRIVATE LIMITED,SELL,370000,7.5,-
28-APR-2022,BCLENTERPR,BCL Enterprises Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,363030,4.19,-
28-APR-2022,TRIOMERC,Trio Mercantile & Trading Ltd,ADI RASAYAN LIMITED,SELL,349074,1.37,-
28-APR-2022,SUUMAYA,Suumaya Corporation Ltd,MAIMEET INVESTMENTS,SELL,306000,82.1,-
28-APR-2022,SUUMAYA,Suumaya Corporation Ltd,SHAMARU CONSTRUCTION PRIVATE LIMITED,BUY,301500,82.1,-
28-APR-2022,REGENTRP,Regent Enterprises Ltd,PARESH DHIRAJLAL SHAH,BUY,300000,2.96,-
28-APR-2022,REGENTRP,Regent Enterprises Ltd,PARESH DHIRAJLAL SHAH,SELL,300000,2.93,-
28-APR-2022,DANUBE,Danube Industries Ltd,KOMAL VISHAL KOTHARI,BUY,300000,34.2,-
28-APR-2022,LANCER,Lancer Container Lines Ltd,ERISKA INVESTMENT FUND LTD,BUY,240000,204.0,-
28-APR-2022,AERPACE,Aerpace Industries Ltd,VIVEK KANDA,BUY,222500,3.94,-
28-APR-2022,REGENTRP,Regent Enterprises Ltd,ALPHA LEON ENTERPRISES LLP,BUY,199999,2.82,-
28-APR-2022,REGENTRP,Regent Enterprises Ltd,BP COMTRADE PRIVATE LIMITED,BUY,198000,2.7,-
28-APR-2022,PANTH,Panth Infinity Ltd,KIRANKUMAR CHIHALA,SELL,196303,15.75,-
28-APR-2022,HCKKVENTURE,HCKK Ventures Ltd,HARISH VEERAPPA KANCHAN,SELL,196000,40.05,-
28-APR-2022,AERPACE,Aerpace Industries Ltd,DIVYA KANDA,SELL,190716,3.94,-
28-APR-2022,LANCER,Lancer Container Lines Ltd,NEXPACT LIMITED,SELL,190000,204.0,-
28-APR-2022,REGENTRP,Regent Enterprises Ltd,SHIV KUMAR JALAN,SELL,180000,2.95,-
28-APR-2022,SKL,Super Fine Knitters Ltd,MACRO COMMODEAL PRIVATE LIMITED,BUY,170000,7.45,-
28-APR-2022,SKL,Super Fine Knitters Ltd,PARTON TRADERS PRIVATE LIMITED,BUY,140000,7.45,-
28-APR-2022,NAKSH,Naksh Precious Metals Ltd,GAURANG JITENDRA PAREKH,SELL,123300,29.8,-
28-APR-2022,NAKSH,Naksh Precious Metals Ltd,GAURANG JITENDRA PAREKH HUF,SELL,120000,29.8,-
28-APR-2022,PANTH,Panth Infinity Ltd,SEJAL P PATEL,BUY,115000,18.75,-
28-APR-2022,REGENTRP,Regent Enterprises Ltd,ALPHA LEON ENTERPRISES LLP,SELL,100000,2.96,-
28-APR-2022,AMITINT,Amit International Ltd,RAJU RASIKLAL SHAH,SELL,100000,8.26,-
28-APR-2022,VEL,Vaxfab Enterprises Ltd,RAJESH  MULANI,SELL,99850,24.63,-
28-APR-2022,NAKSH,Naksh Precious Metals Ltd,DHANALAKSHMI KURAPATI,BUY,97000,29.8,-
28-APR-2022,SKL,Super Fine Knitters Ltd,DAADI EQUITY& DERIVATIVE PRIVATE LIMITED,BUY,90000,7.5,-
