Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
28-FEB-2023,ADCON,Adcon Capital Services Ltd,BIJENDRA KATTA,BUY,250000,1.84,-
28-FEB-2023,GLOBALCA,Global Capital Markets Ltd,SANDHIL CONSULTANCY SERVICES PRIVATE LIMITED .,SELL,180000,27.85,-
28-FEB-2023,VEL,Vaxfab Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,178479,17.55,-
28-FEB-2023,HEERAISP,Heera Ispat Ltd,DAXESH DAHYALAL SHAH,SELL,158000,12.0,-
28-FEB-2023,NYSSACORP,Nyssa Corporation Ltd,ABDURRAHMAN MOHD SHAFI TAIBANI,BUY,153223,4.83,-
28-FEB-2023,BBTCL,B&B Triplewall Containers Ltd,JIGNESH AMRUTLAL THOBHANI,SELL,132000,220.3,-
28-FEB-2023,VEL,Vaxfab Enterprises Ltd,VAX ENTERPRISE PRIVATE LIMITED,BUY,124414,17.55,-
28-FEB-2023,BBTCL,B&B Triplewall Containers Ltd,AMARJIT BANTHIA HUF,BUY,120000,220.49,-
28-FEB-2023,SOFCOM,Sofcom Systems Ltd,PRITI APURVBHAI SHAH,BUY,100305,91.35,-
28-FEB-2023,FRONTCAP,Frontier Capital Ltd,RAHUL ANANTRAI MEHTA,BUY,100000,4.95,-
28-FEB-2023,GAJANANSEC,Gajanan Securities Services Ltd,RUPAM BISWAS,SELL,94584,12.14,-
28-FEB-2023,MIHIKA,Mihika Industries Ltd,DHARMISTHABEN KANUBHAI KACHHIA,BUY,90251,22.74,-
28-FEB-2023,LELAVOIR,LE Lavoir Ltd,NAGESHWARRAO SRIKRISHNA DUVVURI,BUY,73569,40.22,-
28-FEB-2023,HEERAISP,Heera Ispat Ltd,CHANDRA SEKHAR,BUY,68150,11.94,-
28-FEB-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,NNM SECURITIES PVT LTD,BUY,54000,107.15,-
28-FEB-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,AKSHAY RAJENDRABHAI OSWAL,SELL,52000,107.2,-
28-FEB-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,MEGHKUMAR MAHENDRAKUMAR SHAH,SELL,50000,105.54,-
28-FEB-2023,GLCL,Globe Commercials Ltd,VENKAT RAMAN,SELL,50000,42.5,-
28-FEB-2023,VEL,Vaxfab Enterprises Ltd,SHANI BHATI,BUY,49385,17.55,-
28-FEB-2023,LELAVOIR,LE Lavoir Ltd,NEETU SHRESTHA,SELL,49108,40.57,-
28-FEB-2023,GLCL,Globe Commercials Ltd,NOOPUR BHAGWANDAS KANSARA,BUY,48180,42.97,-
28-FEB-2023,HEERAISP,Heera Ispat Ltd,NAYANABEN HARISHBHAI MENDPARA,BUY,46500,12.0,-
28-FEB-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,AKSHAY RAJENDRABHAI OSWAL,BUY,46000,102.48,-
28-FEB-2023,MNIL,Mega Nirman and Industries Ltd,SPEXTRA MULTIBIZ PRIVATE LIMITED,BUY,42876,13.55,-
28-FEB-2023,MNIL,Mega Nirman and Industries Ltd,SPEXTRA MULTIBIZ PRIVATE LIMITED,SELL,41341,14.9,-
28-FEB-2023,NYSSACORP,Nyssa Corporation Ltd,ABDURRAHMAN MOHD SHAFI TAIBANI,SELL,39688,4.89,-
28-FEB-2023,GLCL,Globe Commercials Ltd,NOOPUR BHAGWANDAS KANSARA,SELL,35000,44.3,-
28-FEB-2023,SOFCOM,Sofcom Systems Ltd,NITESH JAGMOHAN VASHISTHA,SELL,32819,90.46,-
28-FEB-2023,SOFCOM,Sofcom Systems Ltd,AMI NAMAN SHAH,SELL,30504,90.7,-
28-FEB-2023,MNIL,Mega Nirman and Industries Ltd,PARIKH RAJNIKANT BABULAL,BUY,30000,14.78,-
28-FEB-2023,ARTEMISADR,Artemis ADR Marketplace Ltd,MANISHA RAJIV UDANI,SELL,30000,24.0,-
28-FEB-2023,MNIL,Mega Nirman and Industries Ltd,BP EQUITIES PVT. LTD.,BUY,28485,14.77,-
28-FEB-2023,MNIL,Mega Nirman and Industries Ltd,BP EQUITIES PVT. LTD.,SELL,28485,14.77,-
28-FEB-2023,SOFCOM,Sofcom Systems Ltd,DHYANVI UMESH PATEL,SELL,22500,91.75,-
28-FEB-2023,DITCO,Decorous Investment & Trading Co Ltd,SURESH KUMAR MUNDHRA HUF,BUY,21000,17.93,-
28-FEB-2023,GAJANANSEC,Gajanan Securities Services Ltd,JALPABENNIKUNJBHAIBHUVA,BUY,20000,12.14,-
28-FEB-2023,GAJANANSEC,Gajanan Securities Services Ltd,VIVEK KANDA,BUY,20000,12.14,-
28-FEB-2023,GAJANANSEC,Gajanan Securities Services Ltd,VIVEK  KANDA,BUY,20000,12.14,-
28-FEB-2023,MNIL,Mega Nirman and Industries Ltd,SONAL AMITBHAI MEHTA,BUY,20000,14.86,-
28-FEB-2023,MNIL,Mega Nirman and Industries Ltd,GUNIBEN DHIRAJLAL MEHTA,BUY,20000,14.82,-
28-FEB-2023,DITCO,Decorous Investment & Trading Co Ltd,RAHULSINGLA,SELL,19000,17.93,-
28-FEB-2023,SOFCOM,Sofcom Systems Ltd,DHYANVI UMESH PATEL,BUY,880,90.79,-
01-MAR-2023,DELHIVERY,Delhivery Ltd,SVF DOORBELL (CAYMAN) LIMITED,SELL,28000000,340.8,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,ANKITA VISHAL SHAH,BUY,2262050,1.8,-
01-MAR-2023,NEWINFRA,Newtime Infrastructure Ltd,FAITH ADVISORY SERVICES PRIVATE LIMITED,SELL,1589443,22.75,-
01-MAR-2023,NEWINFRA,Newtime Infrastructure Ltd,NISHITH ATULBHAI SHAH,BUY,1430000,22.75,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,ANKITA VISHAL SHAH,SELL,1128561,1.86,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,524947,1.75,-
01-MAR-2023,FRONTCAP,Frontier Capital Ltd,ATUL VASANT BHAGWAT,SELL,500000,5.19,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,RAJ KUMAR MAJOKA HUF .,SELL,485000,1.85,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,MEGA SUPER REAL ESTATE DEVELOPERS  INDIA  PRIVATE LIMITED,SELL,447000,1.76,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,ADINARAYANA REDDY MULI,BUY,375202,1.87,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,298105,29.23,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,ADINARAYANA REDDY MULI,SELL,287324,1.76,-
01-MAR-2023,SIPTL,Sharanam Infraproject and Trading Ltd,SAROJBEN JAYANTILAL VIRVADIA,SELL,270000,1.13,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,NITIN BAKSHI,SELL,269000,1.93,-
01-MAR-2023,VEL,Vaxfab Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,221521,17.94,-
01-MAR-2023,SEALMATIC,Sealmatic India Ltd,RAJASTHAN GLOBAL SECURITIES PRIVATE LIMITED,SELL,208200,232.81,-
01-MAR-2023,INDONG,Indong Tea Company Ltd,NIKUNJ KAUSHIK SHAH,BUY,200000,17.48,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,BUY,200000,1.75,-
01-MAR-2023,ADCON,Adcon Capital Services Ltd,SPARK FINANCE,SELL,200000,1.91,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,198105,29.18,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,BHAVYA DHIMAN,SELL,195735,29.17,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,BHAVYA DHIMAN,BUY,195735,29.21,-
01-MAR-2023,NAKSH,Naksh Precious Metals Ltd,ANANYA FOODS,SELL,195390,23.44,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,CHETAN RASIKLAL SHAH,SELL,178117,29.21,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,CHETAN RASIKLAL SHAH,BUY,178117,29.24,-
01-MAR-2023,CALSOFT,California Software Company Ltd,SANJAY AGRAWAL,BUY,162050,14.32,-
01-MAR-2023,GARNETINT,Garnet International Ltd,R B K SHARE BROKING LIMITED,BUY,159500,62.49,-
01-MAR-2023,GARNETINT,Garnet International Ltd,MANGAL SAVITRI BIZCON PRIVATE LIMITED,SELL,158646,62.5,-
01-MAR-2023,VEL,Vaxfab Enterprises Ltd,ASHOKBHAI MADHUBHAI KORAT,BUY,155000,17.95,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,AKSHAY RAJENDRABHAI OSWAL,BUY,154255,29.23,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,AKSHAY RAJENDRABHAI OSWAL,SELL,154255,29.24,-
01-MAR-2023,FRONTCAP,Frontier Capital Ltd,RUCHIRA  GOYAL,BUY,150000,5.19,-
01-MAR-2023,SOFCOM,Sofcom Systems Ltd,AMI NAMAN SHAH,BUY,144548,92.76,-
01-MAR-2023,FRONTCAP,Frontier Capital Ltd,NIRALI VIJAYBHAI SHAH,BUY,140000,5.19,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,NNM SECURITIES PVT LTD,SELL,130000,29.22,-
01-MAR-2023,GLOBALCA,Global Capital Markets Ltd,NNM SECURITIES PVT LTD,BUY,130000,29.22,-
01-MAR-2023,SVS,SVS Ventures Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,126000,8.45,-
01-MAR-2023,BODHTREE,Bodhtree Consulting Ltd,PAVAN KUMAR SRINIVAS RACHERLA,SELL,109884,8.76,-
01-MAR-2023,LOTUSCHO,Lotus Chocolate Company Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,109327,212.25,-
01-MAR-2023,INDONG,Indong Tea Company Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,104000,17.9,-
01-MAR-2023,ROBU,Macfos Ltd,SRISURYANARAYANARAJUVEGESNA,BUY,102000,184.0,-
01-MAR-2023,FRONTCAP,Frontier Capital Ltd,PARESH DHIRAJLAL SHAH,BUY,100000,5.19,-
01-MAR-2023,NAKSH,Naksh Precious Metals Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,100000,23.18,-
01-MAR-2023,NAKSH,Naksh Precious Metals Ltd,D'SOUZA SATISH PETER,BUY,100000,23.18,-
01-MAR-2023,EKANSH,Ekansh Concepts Ltd,SAURABH SUNIL DESARDA,BUY,92500,53.81,-
01-MAR-2023,VEL,Vaxfab Enterprises Ltd,THAKURJI INTERNATIONAL PRIVATE LIMITED,BUY,90000,17.89,-
01-MAR-2023,DML,Diggi Multitrade Ltd,PANKAJ BABULAL VORA,BUY,90000,15.93,-
01-MAR-2023,DML,Diggi Multitrade Ltd,TASHA ZAFAR,SELL,80000,16.0,-
01-MAR-2023,LOTUSCHO,Lotus Chocolate Company Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,72768,225.39,-
01-MAR-2023,VEL,Vaxfab Enterprises Ltd,PARTH INFIN BROKERS PVT LTD,SELL,72121,17.88,-
01-MAR-2023,NAKSH,Naksh Precious Metals Ltd,KAUSHIK MAHESH WAGHELA,SELL,70000,23.2,-
01-MAR-2023,GLHRL,Global Longlife Hospital and Research Ltd,HARSHAD RASIKLAL SHETH,BUY,64000,45.5,-
01-MAR-2023,GLHRL,Global Longlife Hospital and Research Ltd,NIRAJ RAJNIKANT SHAH,SELL,64000,45.5,-
01-MAR-2023,MIHIKA,Mihika Industries Ltd,DHARMISTHABEN KANUBHAI KACHHIA,BUY,62175,23.91,-
01-MAR-2023,SEALMATIC,Sealmatic India Ltd,ANILKUMAR,BUY,61200,233.06,-
01-MAR-2023,SEALMATIC,Sealmatic India Ltd,AMARCHAND GOUTAMCHAND BAID,BUY,60000,225.0,-
01-MAR-2023,DML,Diggi Multitrade Ltd,LACHHMAN GHANSHAMDAS UTWANI,BUY,60000,16.08,-
01-MAR-2023,VEL,Vaxfab Enterprises Ltd,VAX ENTERPRISE PRIVATE LIMITED,BUY,53125,17.95,-
01-MAR-2023,HEERAISP,Heera Ispat Ltd,MAYANK RASIKLAL KOTADIA,SELL,51469,11.4,-
01-MAR-2023,SOFCOM,Sofcom Systems Ltd,NAMAN BHANUBHAI SHAH,SELL,49698,93.24,-
01-MAR-2023,SOFCOM,Sofcom Systems Ltd,PANKITKUMAR VINODCHANDRA PARIKH,BUY,42667,93.4,-
01-MAR-2023,GLCL,Globe Commercials Ltd,NOOPUR BHAGWANDAS KANSARA,SELL,42100,42.38,-
01-MAR-2023,HEERAISP,Heera Ispat Ltd,DHAVALKUMAR HASTIMALBHAI SONI,BUY,42065,11.4,-
01-MAR-2023,GLCL,Globe Commercials Ltd,SANJAY B SHAH (HUF),SELL,40000,43.5,-
01-MAR-2023,QGO,QGO Finance Ltd,SINGI,SELL,40000,43.5,-
01-MAR-2023,QGO,QGO Finance Ltd,SEEMA  PATHAK,BUY,40000,43.5,-
01-MAR-2023,SOFCOM,Sofcom Systems Ltd,PANNABEN BHANUBHAI SHAH,SELL,37000,92.66,-
01-MAR-2023,RAJPACK,Raj Packaging Industries Ltd,TINA JAIN,SELL,36570,51.99,-
01-MAR-2023,RAJPACK,Raj Packaging Industries Ltd,DEEPAK JAIN,BUY,34500,51.97,-
01-MAR-2023,LELAVOIR,LE Lavoir Ltd,BABLA DUTTA ROY,SELL,25910,40.12,-
01-MAR-2023,SOFCOM,Sofcom Systems Ltd,NITESH JAGMOHAN VASHISTHA,SELL,23681,93.8,-
01-MAR-2023,HEERAISP,Heera Ispat Ltd,MAYANK RASIKLAL KOTADIA,BUY,22547,11.67,-
01-MAR-2023,SOFCOM,Sofcom Systems Ltd,ABHIK NARENDRABHAI PATEL,SELL,22000,92.26,-
01-MAR-2023,NAKSH,Naksh Precious Metals Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,20002,23.18,-
01-MAR-2023,NVENTURES,Nanavati Ventures Ltd,MIHIR D VASHI (HUF),BUY,12000,46.1,-
01-MAR-2023,GLCL,Globe Commercials Ltd,NOOPUR BHAGWANDAS KANSARA,BUY,3800,43.57,-
01-MAR-2023,NAKSH,Naksh Precious Metals Ltd,ANANYA FOODS,BUY,2706,24.26,-
02-MAR-2023,ADANIENT,Adani Enterprises Ltd,S.B. ADANI FAMILY TRUST,SELL,38701168,1410.86,-
02-MAR-2023,ADANIENT,Adani Enterprises Ltd,GOLDMAN SACHS TRUST II-GOLDMAN SACHS GQG PARTNERS INTL OPPORTUNITIES FUND,BUY,15144255,1408.25,-
02-MAR-2023,ADANIENT,Adani Enterprises Ltd,GQG PARTNERS EMERGING MARKETS EQUITY FUND,BUY,9022889,1408.25,-
02-MAR-2023,ADCON,Adcon Capital Services Ltd,ANKITA VISHAL SHAH,SELL,761416,1.83,-
02-MAR-2023,FRONTCAP,Frontier Capital Ltd,ATUL VASANT BHAGWAT,SELL,500000,5.44,-
02-MAR-2023,ADCON,Adcon Capital Services Ltd,ANKITA VISHAL SHAH,BUY,467927,1.78,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,CHINTAN KETANKUMAR  DAVE,SELL,408947,18.45,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,VICKY RAJESH JHAVERI,SELL,350000,18.45,-
02-MAR-2023,GOYALASS,Goyal Associates Ltd,MISTERKAPOORKESHRI,SELL,309728,2.31,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,QMIN PHARMA PRIVATE LIMITED,BUY,271143,18.45,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,JAIMIN KAILASH GUPTA,BUY,250000,18.45,-
02-MAR-2023,FRONTCAP,Frontier Capital Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,250000,5.44,-
02-MAR-2023,ADCON,Adcon Capital Services Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,SELL,200000,1.77,-
02-MAR-2023,ADCON,Adcon Capital Services Ltd,SHIVAAY TRADING COMPANY,BUY,200000,1.83,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,KRESHA KAILASH GUPTA,BUY,190000,18.45,-
02-MAR-2023,KLBRENG-B,Kilburn Engineering Ltd,SANTOSH INDUSTRIES LIMITED,BUY,186593,98.21,-
02-MAR-2023,THINKINK,Thinkink Picturez Ltd,DIPAK POPATLAL BAFNA,BUY,170000,81.71,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,ASHOKBHAI MADHUBHAI KORAT,BUY,167442,18.45,-
02-MAR-2023,SOFCOM,Sofcom Systems Ltd,NAMAN BHANUBHAI SHAH,BUY,143748,93.8,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,ILA SUNIL TRIVEDI,BUY,125000,18.45,-
02-MAR-2023,GOYALASS,Goyal Associates Ltd,MISTERKAPOORKESHRI,BUY,111597,2.25,-
02-MAR-2023,ESARIND,Esaar India Ltd,WAYBROAD TRADING PRIVATE LIMITED,SELL,105941,5.37,-
02-MAR-2023,SOFCOM,Sofcom Systems Ltd,PANNABEN BHANUBHAI SHAH,BUY,105861,94.47,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,VISHALA HITESH LOONIA,SELL,100000,18.45,-
02-MAR-2023,FRONTCAP,Frontier Capital Ltd,BHAVINI JAIN,BUY,100000,5.44,-
02-MAR-2023,CHROME,Chrome Silicon Ltd-$,OMPRAKASH BADRIDAS DAMANI,BUY,100000,45.0,-
02-MAR-2023,CHROME,Chrome Silicon Ltd-$,MADHURI OMPRAKASH DAMANI,SELL,100000,45.0,-
02-MAR-2023,COMFINCAP,Comfort Fincap Ltd,SHAMARU CONSTRUCTION PRIVATE LIMITED,BUY,92000,108.0,-
02-MAR-2023,EKANSH,Ekansh Concepts Ltd,MOTORMISTRI.COM PRIVATE LIMITED,SELL,90400,56.5,-
02-MAR-2023,NAKSH,Naksh Precious Metals Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,80064,22.03,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,STANLEY EVEREST ANTONY MENEZES,SELL,71295,18.45,-
02-MAR-2023,SOFCOM,Sofcom Systems Ltd,PRITI APURVBHAI SHAH,SELL,53600,93.65,-
02-MAR-2023,LELAVOIR,LE Lavoir Ltd,ISRAR ALI KHAN,BUY,50000,38.25,-
02-MAR-2023,OLATECH,Olatech Solutions Ltd,PUSHPA A MADRECHA,BUY,50000,93.83,-
02-MAR-2023,GLCL,Globe Commercials Ltd,SANJAY B SHAH (HUF),SELL,45500,43.37,-
02-MAR-2023,LELAVOIR,LE Lavoir Ltd,SANJIB  BISWAS,SELL,43375,38.54,-
02-MAR-2023,LELAVOIR,LE Lavoir Ltd,SABITRI DUTTA ROY MAJUMDAR,SELL,39821,38.46,-
02-MAR-2023,SCAGRO,SC Agrotech Ltd,SHIPRABATHLA,BUY,32044,10.5,-
02-MAR-2023,SCAGRO,SC Agrotech Ltd,KARTIKBATHLA,SELL,32044,10.5,-
02-MAR-2023,SOFCOM,Sofcom Systems Ltd,AMI NAMAN SHAH,SELL,30000,93.8,-
02-MAR-2023,SOFCOM,Sofcom Systems Ltd,DHYANVI UMESH PATEL,SELL,29500,93.06,-
02-MAR-2023,RCL,Radhagobind Commercial Ltd,SREEDEVI VENUGOPAL,BUY,17000,24.0,-
02-MAR-2023,RCL,Radhagobind Commercial Ltd,SAMUELKALLOORMATHEW,SELL,16000,24.0,-
02-MAR-2023,NVENTURES,Nanavati Ventures Ltd,RAKESHKUMAR MANGILAL RANKA (HUF),SELL,9000,49.58,-
02-MAR-2023,NVENTURES,Nanavati Ventures Ltd,RAKESH MANGILAL RANKA,BUY,9000,49.58,-
02-MAR-2023,DHYAANITR,Dhyaani Tradeventtures Ltd,SOMANI VENTURES AND INNOVATIONS LIMITED,BUY,8000,123.05,-
02-MAR-2023,VEL,Vaxfab Enterprises Ltd,STANLEY EVEREST ANTONY MENEZES,BUY,2700,17.74,-
02-MAR-2023,NIKSTECH,Niks Technology Ltd,MADHGHNE  ADVISORY  PRIVATE  LIMITED,SELL,2400,228.75,-
02-MAR-2023,NIKSTECH,Niks Technology Ltd,S D INVESTMENTS,BUY,2400,228.75,-
02-MAR-2023,SOFCOM,Sofcom Systems Ltd,DHYANVI UMESH PATEL,BUY,2014,91.62,-
03-MAR-2023,ALSTONE,Alstone Textiles (India) Ltd,PASCHIM FINANCE & CHIT FUND PVT LTD,SELL,7019314,1.01,-
03-MAR-2023,JAIMATAG,Jai Mata Glass Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,2500000,2.2,-
03-MAR-2023,ADVIKCA,Advik Capital Ltd,VRINDAA ADVANCED MATERIALS LIMITED,BUY,1309000,4.46,-
03-MAR-2023,SWORDEDGE,Sword-Edge Commercials Ltd,NAGURBASHA  SHAIK,BUY,1238175,0.53,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,ATUL VASANT BHAGWAT,SELL,740000,5.71,-
03-MAR-2023,DEEPAI,Deep Health AI India Ltd,SHAIBAL  GHOSH,BUY,500000,16.09,-
03-MAR-2023,ADCON,Adcon Capital Services Ltd,ANKITA VISHAL SHAH,SELL,340000,1.75,-
03-MAR-2023,SIPTL,Sharanam Infraproject and Trading Ltd,SATISH  MEJIYATAR,SELL,304000,1.12,-
03-MAR-2023,DEEPAI,Deep Health AI India Ltd,COLOURSHINE HOSIERY PRIVATE LIMITED,BUY,250000,16.09,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,250000,5.71,-
03-MAR-2023,EUREKAI,Eureka Industries Ltd,PANKAJ AGRAWAL,BUY,230004,6.97,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,RAHUL ANANTRAI MEHTA,SELL,200000,5.71,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,JIGAR JAYANTILAL MALDE,BUY,188588,5.71,-
03-MAR-2023,SOFCOM,Sofcom Systems Ltd,NITESH JAGMOHAN VASHISTHA,BUY,160086,94.89,-
03-MAR-2023,AAYUSH,Aayush Wellness Ltd,PALLAVI MITTAL,SELL,150000,21.95,-
03-MAR-2023,AAYUSH,Aayush Wellness Ltd,SARVAGAY TEXTILE LLP,BUY,147544,21.95,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,RUCHIRA  GOYAL,SELL,145000,5.71,-
03-MAR-2023,CALSOFT,California Software Company Ltd,MANISH AGRAWAL,BUY,137500,14.25,-
03-MAR-2023,CALSOFT,California Software Company Ltd,SANJAY AGRAWAL,SELL,136500,14.25,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,TASHA ZAFAR,BUY,134787,5.7,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,SELL,120000,5.71,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,VIVEK  KANDA,BUY,105000,5.71,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,SMT SEJAL MANISH SHAH,SELL,100000,5.71,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,PARESH DHIRAJLAL SHAH,SELL,100000,5.71,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,NEERAJAGGARWAL,BUY,100000,5.68,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,BHAVINI JAIN,SELL,100000,5.71,-
03-MAR-2023,CHROME,Chrome Silicon Ltd-$,MADHURI OMPRAKASH DAMANI,SELL,100000,44.65,-
03-MAR-2023,CHROME,Chrome Silicon Ltd-$,OMPRAKASH BADRIDAS DAMANI,BUY,100000,44.65,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,NIRALI VIJAYBHAI SHAH,SELL,97966,5.69,-
03-MAR-2023,EUREKAI,Eureka Industries Ltd,BP EQUITIES PVT. LTD.,SELL,86464,6.97,-
03-MAR-2023,LOTUSCHO,Lotus Chocolate Company Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,70792,191.73,-
03-MAR-2023,SOFCOM,Sofcom Systems Ltd,KULDIP MAHAVIRCHAND JAIN,BUY,66000,94.23,-
03-MAR-2023,INFLAME,Inflame Appliances Ltd,KAIROS CAPITAL TRUST,BUY,65250,450.0,-
03-MAR-2023,INFLAME,Inflame Appliances Ltd,KURUGODSETRA  MAYURNATH,SELL,65250,450.0,-
03-MAR-2023,MEDICAPQ,Medi Caps Ltd-$,KANWARINDERPAL  SAHNI,BUY,62449,38.37,-
03-MAR-2023,SOFCOM,Sofcom Systems Ltd,AMI NAMAN SHAH,SELL,61000,94.28,-
03-MAR-2023,LOTUSCHO,Lotus Chocolate Company Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,58792,200.99,-
03-MAR-2023,SOFCOM,Sofcom Systems Ltd,RITESH JITENDRA VASNAWALA,SELL,56624,94.25,-
03-MAR-2023,DHANCOT,Dhanlaxmi Cotex Ltd,PANKAJ RAMBILAS SARDA,SELL,54002,43.12,-
03-MAR-2023,ANKIN,Anka India Ltd,SUMIT  GARG,SELL,52374,23.52,-
03-MAR-2023,EUREKAI,Eureka Industries Ltd,PATEL HASMUKH CHHOTALAL,BUY,50000,6.31,-
03-MAR-2023,VEL,Vaxfab Enterprises Ltd,JAYDEEPA BHUPENDRASINH RATHOD,BUY,50000,18.4,-
03-MAR-2023,VEL,Vaxfab Enterprises Ltd,THAKURJI INTERNATIONAL PRIVATE LIMITED,SELL,50000,18.4,-
03-MAR-2023,SOFCOM,Sofcom Systems Ltd,PANNABEN BHANUBHAI SHAH,SELL,50000,94.4,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,BUY,50000,5.71,-
03-MAR-2023,EUREKAI,Eureka Industries Ltd,NITEENKUMAR VINAYAKRAO SONPAROTE,SELL,48909,6.36,-
03-MAR-2023,JETSOLAR,Jet Solar Ltd,NEELAM JILESH CHHEDA,SELL,40000,30.41,-
03-MAR-2023,ARTEFACT,Artefact Projects Ltd,MEENA NAYAN PATEL,BUY,38519,42.72,-
03-MAR-2023,TOKYOFIN,Tokyo Finance Ltd,BHAVANA KESHAVJI GADA,SELL,35863,12.78,-
03-MAR-2023,DHANCOT,Dhanlaxmi Cotex Ltd,MAHESH SOHANLAL JHAWAR,BUY,32500,42.5,-
03-MAR-2023,EUREKAI,Eureka Industries Ltd,BP EQUITIES PVT. LTD.,BUY,30010,6.97,-
03-MAR-2023,JETSOLAR,Jet Solar Ltd,KAILASHBEN ASHOKKUMAR PATEL,BUY,30000,30.42,-
03-MAR-2023,SOFCOM,Sofcom Systems Ltd,PANKITKUMAR VINODCHANDRA PARIKH,SELL,29069,97.76,-
03-MAR-2023,NBL,Naapbooks Ltd,KUSUM  KOTHARI,SELL,24000,82.07,-
03-MAR-2023,ADVIKCA,Advik Capital Ltd,VRINDAA ADVANCED MATERIALS LIMITED,SELL,17946,4.31,-
03-MAR-2023,NBL,Naapbooks Ltd,S D INVESTMENTS,BUY,12800,75.75,-
03-MAR-2023,FRONTCAP,Frontier Capital Ltd,VIVEK  KANDA,SELL,5000,5.68,-
