Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
12-JUL-2024,SHOORA,Shoora Designs Ltd,RIKHAV SECURITIES LIMITED,SELL,9000,55.75,-
12-JUL-2024,SHOORA,Shoora Designs Ltd,RIKHAV SECURITIES LIMITED,BUY,6000,55.75,-
12-JUL-2024,GCONNECT,Gconnect Logitech and Supply Chain Ltd,VAXFAB ENTERPRISES LIMITED,BUY,6000,85.0,-
12-JUL-2024,DHYAANITR,Dhyaani Tradeventtures Ltd,SHREE SADGURU INVESTMENTS,BUY,2800,22.92,-
12-JUL-2024,COTFAB,United Cotfab Ltd,EVERMORE SHARE BROKING PRIVATE LIMITED,BUY,2000,73.99,-
12-JUL-2024,PRISMMEDI,Prism Medico and Pharmacy Ltd,PRAGNESH ROHITKUMAR PANDYA,BUY,785,28.47,-
15-JUL-2024,SAWACA,Sawaca Enterprises Ltd,SHUBHAM ASHOKBHAI PATEL,SELL,20630000,0.71,-
15-JUL-2024,IFL,IFL Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,10000000,1.15,-
15-JUL-2024,IFL,IFL Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,2500000,1.15,-
15-JUL-2024,JACKSON,Jackson Investments Ltd,SETU SECURITIES PVT. LTD.,SELL,1670315,0.67,-
15-JUL-2024,FRANKLININD,Franklin Industries Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,1495495,3.61,-
15-JUL-2024,GOYALASS,Goyal Associates Ltd,VANDANATIWARI,BUY,1447794,2.29,-
15-JUL-2024,JUBLPHARMA,Jubilant Pharmova Ltd,EAST BRIDGE CAPITAL MASTER FUND LIMITED,SELL,1392000,718.15,-
15-JUL-2024,JUBLPHARMA,Jubilant Pharmova Ltd,EAST BRIDGE CAPITAL MASTER FUND I LIMITED,BUY,1386289,718.15,-
15-JUL-2024,FRANKLININD,Franklin Industries Ltd,SPARK FINANCE,SELL,1200000,3.61,-
15-JUL-2024,TTGIL,Tomorrow Technologies Global Innovations Ltd,NANDKISHOR CHATURVEDI (HUF),SELL,1000000,9.88,-
15-JUL-2024,SUPHA,Supha Pharmachem Ltd,TRAPAL TRADING PRIVATE LIMITED,SELL,679284,16.92,-
15-JUL-2024,SUPHA,Supha Pharmachem Ltd,TRAPAL TRADING PRIVATE LIMITED,BUY,679284,16.75,-
15-JUL-2024,GOYALASS,Goyal Associates Ltd,YOGESHKUMARSHUKLA,BUY,541662,2.33,-
15-JUL-2024,SVS,SVS Ventures Ltd,SHASHIKANT VEDPRAKASH SHARMA,SELL,540000,11.04,-
15-JUL-2024,SGFIN,SG Finserve Ltd,APL INFRASTRUCTURE PRIVATE LIMITED,BUY,500000,379.86,-
15-JUL-2024,GOYALASS,Goyal Associates Ltd,YOGESHKUMARSHUKLA,SELL,487009,2.21,-
15-JUL-2024,PGIL,Pearl Global Industries Ltd,HDFC MUTUAL FUND,BUY,447380,731.0,-
15-JUL-2024,VEERHEALTH,Veerhealth Care Ltd,GAYATRIBEN NISHANT SHAH,SELL,413505,23.88,-
15-JUL-2024,VASUDHAGAM,Vasudhagama Enterprises Ltd,YOGESH JOTIRAM KALE,BUY,407528,32.22,-
15-JUL-2024,VEERHEALTH,Veerhealth Care Ltd,GAYATRIBEN NISHANT SHAH,BUY,398021,24.07,-
15-JUL-2024,GOYALASS,Goyal Associates Ltd,RIDDHI TRADERS,SELL,305460,2.34,-
15-JUL-2024,GOYALASS,Goyal Associates Ltd,RIDDHI TRADERS,BUY,305460,2.3,-
15-JUL-2024,GOYALASS,Goyal Associates Ltd,SUMANCHEPURI,SELL,297709,2.42,-
15-JUL-2024,PGIL,Pearl Global Industries Ltd,SHAH SANJIV DHIRESHBHAI,SELL,277000,731.01,-
15-JUL-2024,VEERHEALTH,Veerhealth Care Ltd,SHALIN MAHESHBHAI SHAH,SELL,251962,24.05,-
15-JUL-2024,TITANIN,Titan Intech Ltd,KOTVAK LOGISTICS LLP,SELL,195425,41.66,-
15-JUL-2024,ACHYUT,Achyut Healthcare Ltd,ISEM  MEHMET,BUY,193500,55.95,-
15-JUL-2024,PARAGONF,Paragon Finance Ltd,BRITE ASBESTOS & ENGINEERING PVT LTD .,SELL,191000,54.87,-
15-JUL-2024,ACHYUT,Achyut Healthcare Ltd,SERA INVESTMENTS & FINANCE INDIA LIMITED,SELL,184500,56.0,-
15-JUL-2024,CHATHA,Chatha Foods Ltd,ALACRITY SECURITIES LIMITED,SELL,170000,129.49,-
15-JUL-2024,PARAGONF,Paragon Finance Ltd,KOTVAK LOGISTICS LLP,BUY,162404,55.0,-
15-JUL-2024,VASUDHAGAM,Vasudhagama Enterprises Ltd,MANGESH KASHINATH KAMBLE,SELL,157594,29.86,-
15-JUL-2024,SVS,SVS Ventures Ltd,ABDUL AHAD SHAKEEL MISTRY,BUY,156000,11.02,-
15-JUL-2024,VASUDHAGAM,Vasudhagama Enterprises Ltd,SANJAY DATTARAM KHANVILKAR,SELL,155397,31.07,-
15-JUL-2024,SUDARSHAN,Sudarshan Pharma Industries Ltd,MAGICREMEDI PRIVATE LIMITED,SELL,144000,93.05,-
15-JUL-2024,KETOMOTORS,Keto Motors Ltd,ABDURRAHMAN MOHD SHAFI TAIBANI,BUY,130737,4.66,-
15-JUL-2024,GOYALASS,Goyal Associates Ltd,VANDANATIWARI,SELL,122685,2.28,-
15-JUL-2024,CHATHA,Chatha Foods Ltd,ALACRITY SECURITIES LIMITED,BUY,120000,136.87,-
15-JUL-2024,GIANLIFE,Gian Life Care Ltd,PRAGNESH ROHITKUMAR PANDYA,BUY,118868,24.43,-
15-JUL-2024,ESARIND,Esaar India Ltd,IMRAN,BUY,115380,6.62,-
15-JUL-2024,TRICOMFRU,Tricom Fruit Products Ltd,LIMEGREEN TRADECOM PRIVATE LIMITED,SELL,112855,1.43,-
15-JUL-2024,NHCFOODS,NHC Foods Ltd,PRASHANT  GUPTA,BUY,110000,73.27,-
15-JUL-2024,NHCFOODS,NHC Foods Ltd,PRASHANT  GUPTA,SELL,106230,73.89,-
15-JUL-2024,MMLF,Money Masters Leasing & Finance Ltd,VIKRAM JAIN,SELL,105000,175.0,-
15-JUL-2024,VEERHEALTH,Veerhealth Care Ltd,BHUMIKABEN  PATEL,BUY,100000,23.67,-
15-JUL-2024,GIANLIFE,Gian Life Care Ltd,PRAGNESH ROHITKUMAR PANDYA,SELL,93868,25.41,-
15-JUL-2024,PARAGONF,Paragon Finance Ltd,BRITE ASBESTOS AND ENGINEERING PRIVATE LIMITED,SELL,90000,55.0,-
15-JUL-2024,MMLF,Money Masters Leasing & Finance Ltd,SAHIL BIPIN MEHTA,SELL,83148,174.27,-
15-JUL-2024,PARAGONF,Paragon Finance Ltd,MANI SOFTWARE TECHNOLOGIES PVT LTD,BUY,74950,55.0,-
15-JUL-2024,GIANLIFE,Gian Life Care Ltd,TEJESH HASMUKH SHAH,BUY,69500,25.57,-
15-JUL-2024,AGVENTURES,AG Ventures Ltd-$,LIESHA CORPORATION PRIVATE LIMITED .,BUY,67361,300.79,-
15-JUL-2024,ORIENTTR,Orient Tradelink Ltd,DAMINI COMMOSALES LLP,BUY,65505,12.81,-
15-JUL-2024,MMLF,Money Masters Leasing & Finance Ltd,SANJAY KUMAR PATWARI,SELL,60633,175.0,-
15-JUL-2024,GCONNECT,Gconnect Logitech and Supply Chain Ltd,VAXFAB ENTERPRISES LIMITED,BUY,60000,84.87,-
15-JUL-2024,DGL,Diksha Greens Ltd,VINOD KHANDELWAL HUF,BUY,56000,4.02,-
15-JUL-2024,AGVENTURES,AG Ventures Ltd-$,SETU SECURITIES PVT. LTD.,SELL,52690,300.9,-
15-JUL-2024,PARAGONF,Paragon Finance Ltd,CTIL MEDIA PRIVATE LIMITED,BUY,45035,54.5,-
15-JUL-2024,MONGIPA,Moongipa Capital Finance Ltd,VIMAL KUMAR MEHTA,SELL,43495,50.89,-
15-JUL-2024,AGVENTURES,AG Ventures Ltd-$,SETU SECURITIES PVT. LTD.,BUY,38485,300.86,-
15-JUL-2024,KOIYAIN,Koiya International Ltd,DHARMIK DILIP SHAH,BUY,34797,106.58,-
15-JUL-2024,SWADHATURE,Swadha Nature Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,31011,12.1,-
15-JUL-2024,MONGIPA,Moongipa Capital Finance Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,30000,50.89,-
15-JUL-2024,MONGIPA,Moongipa Capital Finance Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,30000,50.89,-
15-JUL-2024,FRONTCORP,Frontline Corporation Ltd,GAYATHRIRADHAKRISHNAN,BUY,28000,45.3,-
15-JUL-2024,SWADHATURE,Swadha Nature Ltd,INDRA KUMAR BAGRI,BUY,25000,12.1,-
15-JUL-2024,MONGIPA,Moongipa Capital Finance Ltd,RENU DEVI SARAOGI,BUY,25000,50.89,-
15-JUL-2024,MONGIPA,Moongipa Capital Finance Ltd,REKHA MODI,SELL,25000,50.89,-
15-JUL-2024,AGVENTURES,AG Ventures Ltd-$,LIESHA CORPORATION PRIVATE LIMITED .,SELL,24361,300.36,-
15-JUL-2024,KANUNGO,Kanungo Financiers Ltd,JABALI COMMERCIAL COMPANY PRIVATE LIMITED .,SELL,23180,6.94,-
15-JUL-2024,DHYAANITR,Dhyaani Tradeventtures Ltd,SHIV SHAKTI TRADING COMPANY,BUY,22400,22.88,-
15-JUL-2024,MONGIPA,Moongipa Capital Finance Ltd,KANCHAN SARAOGI,BUY,20000,50.89,-
15-JUL-2024,MONGIPA,Moongipa Capital Finance Ltd,RAJ KUMAR MODI,SELL,19726,50.89,-
15-JUL-2024,SONALIS,Sonalis Consumer Products Ltd,RAJESH KUMAR SINGH,BUY,14000,61.96,-
15-JUL-2024,ORIENTTR,Orient Tradelink Ltd,DAMINI COMMOSALES LLP,SELL,10000,12.91,-
15-JUL-2024,GOYALASS,Goyal Associates Ltd,SUMANCHEPURI,BUY,9290,2.32,-
15-JUL-2024,DGL,Diksha Greens Ltd,VINOD KHANDELWAL HUF,SELL,8000,4.12,-
15-JUL-2024,MONGIPA,Moongipa Capital Finance Ltd,VIMAL KUMAR MEHTA,BUY,7500,47.0,-
16-JUL-2024,GTLINFRA,GTL Infrastructure Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,BUY,67000174,2.94,-
16-JUL-2024,IFL,IFL Enterprises Ltd,DHRUV GANJI,SELL,40000000,1.3,-
16-JUL-2024,GTLINFRA,GTL Infrastructure Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,SELL,37000174,2.94,-
16-JUL-2024,NCLRESE,NCL Research & Financial Services Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,12500000,0.95,-
16-JUL-2024,IFL,IFL Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,12168988,1.3,-
16-JUL-2024,FRANKLININD,Franklin Industries Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,6715698,3.7,-
16-JUL-2024,FRANKLININD,Franklin Industries Ltd,SIVAYA TRANSFORMATION PRIVATE LIMITED,SELL,5175674,3.65,-
16-JUL-2024,KHOOBSURAT,Khoobsurat Ltd,RATHOD MANOJ CHHAGANLAL HUF,SELL,2500000,1.4,-
16-JUL-2024,JACKSON,Jackson Investments Ltd,SETU SECURITIES PVT. LTD.,SELL,2196251,0.64,-
16-JUL-2024,FRANKLININD,Franklin Industries Ltd,CAMELLIA TRADEX PRIVATE LIMITED,SELL,1748891,3.73,-
16-JUL-2024,FRANKLININD,Franklin Industries Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,BUY,1500000,3.53,-
16-JUL-2024,FRANKLININD,Franklin Industries Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,SELL,1500000,3.52,-
16-JUL-2024,FRANKLININD,Franklin Industries Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,1000000,3.77,-
16-JUL-2024,FRANKLININD,Franklin Industries Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,1000000,3.43,-
16-JUL-2024,TTGIL,Tomorrow Technologies Global Innovations Ltd,NANDKISHOR CHATURVEDI (HUF),SELL,1000000,10.37,-
16-JUL-2024,GOYALASS,Goyal Associates Ltd,VANDANATIWARI,SELL,943628,2.09,-
16-JUL-2024,BHATIA,Bhatia Communications & Retail (India) Ltd,ORCHARD ROAD PROPERTIES PVT LT,SELL,896904,22.8,-
16-JUL-2024,SUPHA,Supha Pharmachem Ltd,NISHCHAYA TRADINGS PRIVATE LIMITED,BUY,652878,15.99,-
16-JUL-2024,SUPHA,Supha Pharmachem Ltd,ALOK ASHOK TIWARI,SELL,606978,16.23,-
16-JUL-2024,SUPHA,Supha Pharmachem Ltd,NISHCHAYA TRADINGS PRIVATE LIMITED,SELL,572717,16.19,-
16-JUL-2024,SHASHIJIT,Shashijit Infraprojects Ltd,SHUBHAM ASHOKBHAI PATEL,SELL,489396,7.07,-
16-JUL-2024,SIKOZY,Sikozy Realtors Ltd,MAKIYA JUNAID FURNITUREWALA,SELL,425000,1.26,-
16-JUL-2024,BRIDGESE,Bridge Securities Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,388803,5.12,-
16-JUL-2024,SGFIN,SG Finserve Ltd,APL INFRASTRUCTURE PRIVATE LIMITED,BUY,275000,399.81,-
16-JUL-2024,SHASHIJIT,Shashijit Infraprojects Ltd,VIKRAMBHAI GOKALBHAI CHAUDHARI,BUY,261600,7.04,-
16-JUL-2024,TITANIN,Titan Intech Ltd,KOTVAK LOGISTICS LLP,SELL,242746,39.76,-
16-JUL-2024,VMS,VMS Industries Ltd,RIMPY  MITTAL,SELL,237185,43.61,-
16-JUL-2024,VMS,VMS Industries Ltd,RIMPY  MITTAL,BUY,237185,43.58,-
16-JUL-2024,GEMENVIRO,GEM Enviro Management Ltd,SETU SECURITIES PVT. LTD.,SELL,196800,314.17,-
16-JUL-2024,GEMENVIRO,GEM Enviro Management Ltd,SETU SECURITIES PVT. LTD.,BUY,160000,310.11,-
16-JUL-2024,SHASHIJIT,Shashijit Infraprojects Ltd,VIKRAMBHAI GOKALBHAI CHAUDHARI,SELL,141000,7.18,-
16-JUL-2024,HEALTHYLIFE,Healthy Life Agritec Ltd,VARUN GUPTA,SELL,130000,39.78,-
16-JUL-2024,GEMENVIRO,GEM Enviro Management Ltd,SOHAM FINCARE INDIA LLP,BUY,129600,314.18,-
16-JUL-2024,GEMENVIRO,GEM Enviro Management Ltd,SOHAM FINCARE INDIA LLP,SELL,129600,315.44,-
16-JUL-2024,EBIX,EBIX Ltd,SNEHA GARG,SELL,122263,799.58,-
16-JUL-2024,SELLWIN,Sellwin Traders Ltd,MAKARAND MANOJ WADKAR,SELL,114089,27.62,-
16-JUL-2024,SVS,SVS Ventures Ltd,ABDUL AHAD SHAKEEL MISTRY,BUY,114000,11.26,-
16-JUL-2024,ACHYUT,Achyut Healthcare Ltd,ISEM  MEHMET,BUY,112500,56.5,-
16-JUL-2024,ANUROOP,Anuroop Packaging Ltd,RITESH RAMESHCHAND AGARWAL,SELL,110000,30.11,-
16-JUL-2024,RRMETAL,RR MetalMakers India Ltd,UMANG MAHENDRA SHAH,BUY,108279,68.61,-
16-JUL-2024,GKCONS,GK Consultants Ltd,AKHILESH KUMAR,BUY,103845,20.38,-
16-JUL-2024,ACHYUT,Achyut Healthcare Ltd,SWEETY DEVESH KHANDELWAL,SELL,103500,56.5,-
16-JUL-2024,GKCONS,GK Consultants Ltd,ALOK FARSAIYA,SELL,100000,20.38,-
16-JUL-2024,SPCAPIT,SP Capital Financing Ltd,MAYURKANT GOVINDJI MULJIBHAI,BUY,100000,58.87,-
16-JUL-2024,VEERHEALTH,Veerhealth Care Ltd,ARYAMAN BHARAT TAPARIA,SELL,100000,25.06,-
16-JUL-2024,FRANKLININD,Franklin Industries Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,100000,3.6,-
16-JUL-2024,AFEL,A.F. Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,100000,13.12,-
16-JUL-2024,AFEL,A.F. Enterprises Ltd,SRIHARI  YEDLA,SELL,80000,13.12,-
16-JUL-2024,MMLF,Money Masters Leasing & Finance Ltd,YASH BIPINBHAI NATHWANI (HUF),BUY,77071,174.93,-
16-JUL-2024,MMLF,Money Masters Leasing & Finance Ltd,NITISH PRAFULCHANDRA MEHTA,BUY,71424,174.99,-
16-JUL-2024,AFEL,A.F. Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,67000,13.12,-
16-JUL-2024,ANUROOP,Anuroop Packaging Ltd,NAYNA DILIP CHHEDA,SELL,61622,29.11,-
16-JUL-2024,ASINPET,Asian Petroproducts & Exports Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,61461,23.11,-
16-JUL-2024,OMNIPOTENT,Omnipotent Industries Ltd,VINAY KUMAR TEKRIWAL,BUY,60000,11.44,-
16-JUL-2024,PRISMMEDI,Prism Medico and Pharmacy Ltd,TEJESH HASMUKH SHAH,BUY,57000,29.99,-
16-JUL-2024,ASINPET,Asian Petroproducts & Exports Ltd,MANOJ KUMAR KANDA,BUY,46000,23.07,-
16-JUL-2024,GALAGEX,Galaxy Agrico Exports Ltd,GB LOGISTICS COMMERCE LIMITED,BUY,42500,59.44,-
16-JUL-2024,MACH,Mac Hotels Ltd,CHIRAG D BHANUSHALI HUF,SELL,39000,39.25,-
16-JUL-2024,SHASHIJIT,Shashijit Infraprojects Ltd,SHUBHAM ASHOKBHAI PATEL,BUY,37811,7.1,-
16-JUL-2024,PRISMMEDI,Prism Medico and Pharmacy Ltd,PRAGNESH ROHITKUMAR PANDYA,SELL,36071,28.6,-
16-JUL-2024,RAPICUT,Rapicut Carbides Ltd,OCEAN INVESTMENTS PRIVATE TRUST,BUY,35000,171.17,-
16-JUL-2024,SPCAPIT,SP Capital Financing Ltd,KARAN HEMANT GOGRI,SELL,30998,60.2,-
16-JUL-2024,CHANDRIMA,Chandrima Mercantiles Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,28000,26.33,-
16-JUL-2024,GALAGEX,Galaxy Agrico Exports Ltd,VIVEK  KANDA,SELL,27207,59.02,-
16-JUL-2024,ASINPET,Asian Petroproducts & Exports Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,25000,23.11,-
16-JUL-2024,ISHITADR,Ishita Drugs & Industries Ltd,MADHUSUDHAN GUNDA,SELL,20000,80.56,-
16-JUL-2024,MACH,Mac Hotels Ltd,SEEMA MANISH NUWAL,BUY,19500,39.25,-
16-JUL-2024,MACH,Mac Hotels Ltd,MANISH SATYANARAYAN NUWAL,BUY,19500,39.25,-
16-JUL-2024,SONALIS,Sonalis Consumer Products Ltd,RAJESH KUMAR SINGH,BUY,14000,64.97,-
16-JUL-2024,PRISMMEDI,Prism Medico and Pharmacy Ltd,PRAGNESH ROHITKUMAR PANDYA,BUY,10369,28.54,-
16-JUL-2024,ASSOCIATED,Associated Coaters Ltd,SHERWOOD SECURITIES PVT LTD,BUY,7000,204.57,-
18-JUL-2024,IFL,IFL Enterprises Ltd,DHRUV GANJI,SELL,54193262,1.36,-
18-JUL-2024,IFL,IFL Enterprises Ltd,PRAFUL GUPTAKAUSHAL,SELL,50835945,1.36,-
18-JUL-2024,SAWACA,Sawaca Enterprises Ltd,VIKRAMBHAI GOKALBHAI CHAUDHARI,BUY,15812428,0.67,-
18-JUL-2024,SAWACA,Sawaca Enterprises Ltd,QUANTUM QUASAR CAPITAL,SELL,14521358,0.67,-
18-JUL-2024,SAWACA,Sawaca Enterprises Ltd,SAGAR RAJESHBHAI JHAVERI,SELL,9085423,0.67,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,7946972,3.91,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,SIVAYA TRANSFORMATION PRIVATE LIMITED,SELL,7349126,3.9,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,SHREE VALLABH ENERGY PRIVATE LIMITED,SELL,7000000,3.9,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,6600123,3.89,-
18-JUL-2024,IFL,IFL Enterprises Ltd,AMITA RANI,BUY,6158360,1.36,-
18-JUL-2024,VEERKRUPA,Veerkrupa Jewellers Ltd,CHIRAG ARVINDBHAI SHAH,SELL,5711400,1.99,-
18-JUL-2024,SAWACA,Sawaca Enterprises Ltd,SHUBHAM ASHOKBHAI PATEL,BUY,5000000,0.67,-
18-JUL-2024,KHOOBSURAT,Khoobsurat Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,SELL,3600000,1.42,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,SHRESHTHA TRANSIT PRIVATE LIMITED,SELL,3589209,3.9,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,SKSE SECURITIES LIMITED CORP CM/TM PROP A/C,BUY,3248124,3.9,-
18-JUL-2024,SAWACA,Sawaca Enterprises Ltd,SAGAR RAJESHBHAI JHAVERI (HUF),SELL,3085423,0.67,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,3000123,3.91,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,BUY,3000000,3.9,-
18-JUL-2024,SVS,SVS Ventures Ltd,SHASHIKANT VEDPRAKASH SHARMA,SELL,2370000,11.41,-
18-JUL-2024,SVS,SVS Ventures Ltd,SAHIL BIPIN MEHTA,BUY,2112000,11.42,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,2000029,3.89,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,HEMALI PATHIK THAKKAR,BUY,1698990,3.91,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,SELL,1500000,3.91,-
18-JUL-2024,IFL,IFL Enterprises Ltd,DHRUV GANJI,BUY,1224864,1.35,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,DEVARAJBACKIARAJ,BUY,1169500,3.89,-
18-JUL-2024,VEERKRUPA,Veerkrupa Jewellers Ltd,VARUN GUPTA,BUY,1102200,1.99,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,VANDANATIWARI,BUY,1027500,3.91,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,CAMELLIA TRADEX PRIVATE LIMITED,SELL,1000000,3.91,-
18-JUL-2024,SUPHA,Supha Pharmachem Ltd,NISHCHAYA TRADINGS PRIVATE LIMITED,SELL,960000,19.22,-
18-JUL-2024,SUPHA,Supha Pharmachem Ltd,NISHCHAYA TRADINGS PRIVATE LIMITED,BUY,905494,19.04,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,HEMALI PATHIK THAKKAR,SELL,686085,3.88,-
18-JUL-2024,TIRUPATIIN,Tirupati Innovar Ltd,KAUSHAL HITESHBHAI PARIKH,BUY,650000,20.24,-
18-JUL-2024,TIRUPATIIN,Tirupati Innovar Ltd,GILANI INFRA PRIVATE LIMITED,SELL,641433,20.3,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,SKSE SECURITIES LIMITED CORP CM/TM PROP A/C,SELL,605790,3.87,-
18-JUL-2024,BRIDGESE,Bridge Securities Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,390463,5.37,-
18-JUL-2024,SVS,SVS Ventures Ltd,NITISH PRAFULCHANDRA MEHTA,BUY,318000,11.4,-
18-JUL-2024,TIRUPATIIN,Tirupati Innovar Ltd,SEIFER RICHARD MASCARENHAS,BUY,300000,19.96,-
18-JUL-2024,TIRUPATIIN,Tirupati Innovar Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,298016,19.96,-
18-JUL-2024,FRANKLININD,Franklin Industries Ltd,CAMELLIA TRADEX PRIVATE LIMITED,BUY,250000,3.91,-
18-JUL-2024,AFEL,A.F. Enterprises Ltd,SHAILESH KANJIBHAI DHAMELIYA,BUY,224067,13.38,-
18-JUL-2024,ACHYUT,Achyut Healthcare Ltd,ISEM  MEHMET,BUY,198000,55.35,-
18-JUL-2024,ACHYUT,Achyut Healthcare Ltd,SERA INVESTMENTS & FINANCE INDIA LIMITED,SELL,189000,55.4,-
18-JUL-2024,TIRUPATIIN,Tirupati Innovar Ltd,PRERNA PRADEEP AGARWAL,SELL,186585,19.96,-
18-JUL-2024,VEERHEALTH,Veerhealth Care Ltd,HARDIK INDRAMAL JAIN,BUY,180000,24.25,-
18-JUL-2024,VMS,VMS Industries Ltd,VAXFAB ENTERPRISES LIMITED,BUY,159077,41.05,-
18-JUL-2024,SVS,SVS Ventures Ltd,VIPUL PRATAP SHAH,BUY,156000,11.35,-
18-JUL-2024,UNIVARTS,Universal Arts Ltd,MAYUR MANGALDAS KOTHARI,SELL,150000,5.23,-
18-JUL-2024,TIRUPATIIN,Tirupati Innovar Ltd,KUNAL NAHAR  HUF,BUY,150000,19.96,-
18-JUL-2024,SUDARSHAN,Sudarshan Pharma Industries Ltd,SAROJ  GUPTA,BUY,134400,114.05,-
18-JUL-2024,HEALTHYLIFE,Healthy Life Agritec Ltd,RAVINDRA NAUPATLAL SAKLA,BUY,120000,40.04,-
18-JUL-2024,SVS,SVS Ventures Ltd,HARSH U DAVE,SELL,108000,11.45,-
18-JUL-2024,ORIENTTR,Orient Tradelink Ltd,KUNAL NAHAR  HUF,BUY,100000,13.7,-
18-JUL-2024,AFEL,A.F. Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,99949,13.38,-
18-JUL-2024,ORIENTTR,Orient Tradelink Ltd,DAMINI COMMOSALES LLP,SELL,98610,13.7,-
18-JUL-2024,TRICOMFRU,Tricom Fruit Products Ltd,N L RUNGTA (HUF),BUY,95000,1.31,-
18-JUL-2024,COTFAB,United Cotfab Ltd,VINEY EQUITY MARKET LLP,BUY,92000,71.0,-
18-JUL-2024,TRICOMFRU,Tricom Fruit Products Ltd,LIMEGREEN TRADECOM PRIVATE LIMITED,SELL,89899,1.31,-
18-JUL-2024,LADDU,Laddu Gopal Online Services Ltd,RAKESH  SINGH,SELL,86312,20.69,-
18-JUL-2024,CBPL,Chandra Bhagat Pharma Ltd,LAXMI TRADING AND INVESTMENTS,BUY,70000,69.25,-
18-JUL-2024,CBPL,Chandra Bhagat Pharma Ltd,CHANAKYA OPPORTUNITIES FUND I,SELL,67000,69.25,-
18-JUL-2024,VMS,VMS Industries Ltd,VAXFAB ENTERPRISES LIMITED,SELL,65654,41.23,-
18-JUL-2024,ANUROOP,Anuroop Packaging Ltd,VENKATA SUBBARAO BOMMISETTY,BUY,60000,28.14,-
18-JUL-2024,RISHITECH,Rishi Techtex Ltd,MAHENDRA GIRDHARILAL WADHWANI,BUY,51986,66.51,-
18-JUL-2024,RFLL,Rita Finance and Leasing Ltd,PAWAN KUMAR MITTAL,SELL,50316,17.63,-
18-JUL-2024,UNIVARTS,Universal Arts Ltd,ASHA JAYRAJ,SELL,50000,5.23,-
